ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr5,60500000,60510000,32046,0.300306798294165,0.9,150000,-0.116407078360955,0.2741294802998698,0.18346954899670512,0.2714490353215924,0.22924128535368796
chr24,14490000,14500000,128006,0.3002762282806838,0.9,160000,0.08111652146117153,0.3826878233050933,-0.08344478727367756,0.1844875163721802,0.028514090796186994
chr3,36530000,36540000,15576,0.3001998555267156,0.9,120000,-0.04587690954110948,0.21612533303901743,-0.049275859401006164,0.16778316494527357,-0.12584456829181268
chr9,2680000,2690000,52403,0.3001908100795679,0.9,120000,-0.05304966399973209,0.3073508204673452,0.2616374194625693,0.5709697693756367,0.4136013007796523
chr5,15080000,15090000,27504,0.2998558052670162,0.9,150000,-0.03633027489270068,-0.10942286179898977,-0.028041149883192146,0.3025031380970609,0.1512051983237121
chr5,42220000,42230000,30218,0.2996892586260825,0.9,150000,0.2474870858489715,0.40487741388998844,0.0845532902088728,0.15183273506888287,-0.14216084789993083
chr3,60700000,60710000,17993,0.2996214626129045,0.9,120000,0.14632131120216796,0.3359708954633864,0.34119671879970237,0.5787130392696992,0.2867762834241745
chr11,810000,820000,62405,0.2994178064858422,0.9,290000,-0.054713420910836155,0.11296651590502975,-0.014280640611996418,0.016174108836287542,-0.15495938812158458
chr1,51940000,51950000,5194,0.2991558522456828,0.9,130000,-0.008619626647222467,0.14277609783520803,0.3015217061740175,0.49518094684872843,0.20213977886921955
chr24,9260000,9270000,127483,0.2990653659482617,0.9,160000,0.00872177442901042,0.3771759051712618,0.22159441798746735,0.14191355140575104,0.03147386264398955
chr23,27650000,27660000,124699,0.299037414907658,0.9,110000,-0.07700627646124675,0.17545506846821918,0.1594012097034499,0.3090696700283339,-0.00013047825420026542
chr24,3390000,3400000,126896,0.2990323853536316,0.9,160000,-0.08997640637125108,-0.07748229275467114,-0.04297984412797302,0.004782955083877521,-0.048146048211960786
chr20,31660000,31670000,111071,0.2989968796356724,0.9,140000,-0.08996241696522561,0.06490940343110767,0.04871067308626329,0.3358731197125891,0.3752126635193591
chr17,10640000,10650000,93674,0.2989941952872116,0.9,110000,0.029190630146122862,0.04577453701622533,0.031401245897411396,0.3212076840552009,0.240194457240748
chr16,38660000,38670000,90949,0.2989811464526822,0.9,220000,-0.011278713690074781,-0.12465639036888466,-0.016351266586329734,0.3621967695037222,0.2635059023072638
chr4,17030000,17040000,19889,0.2989627239690605,0.9,130000,0.13280173728726016,0.3539985862134044,0.40184816228637354,0.9274752562329937,0.6539034514346135
chr3,42060000,42070000,16129,0.2987701650394498,0.9,120000,-0.2822004075262438,0.04729658675619478,-0.11095976358839359,0.26452580781085394,-0.007389947906561496
chr20,6980000,6990000,108603,0.2986217782599621,0.9,140000,-0.017020750744325373,0.1222907948747748,0.02214792392741709,0.0773638633131998,0.1415631522020137
chr5,50690000,50700000,31065,0.2982279409046593,0.9,150000,0.07607870583147143,0.1248104356017934,0.09287162024624991,0.1623885019431392,0.2944621111028635
chr14,22270000,22280000,79238,0.2981294008883698,0.9,220000,-0.0426699608202124,0.06338157058978115,-0.04119421795223593,-0.014161855637820114,-0.1377144946044608
chr3,30550000,30560000,14978,0.2979358204037504,0.9,120000,-0.029187538541044313,0.12417351954994756,0.23359168596605215,0.24608956743669236,0.37786169401874065
chr25,17520000,17530000,132527,0.2978294812724821,0.9,240000,0.026329580478972773,0.009724413604376432,-0.019361039764144324,-0.06342171016384114,-0.006745767567840137
chr7,68040000,68050000,46079,0.2974908827084122,0.9,130000,0.033835700256906985,0.16692187904005018,0.16971450838052246,0.34012969999162823,0.3296347896059968
chr1,41810000,41820000,4181,0.2972514708424964,0.9,130000,-0.06897983921794326,0.009254139651300423,0.09156232491173105,0.13992251640414355,-0.07692525446902912
chr21,210000,220000,113447,0.2968034318945969,0.9,190000,0.5893820290612689,0.841963979720771,0.4154201370339575,0.37124819617659155,0.17257595495061548
chr7,27370000,27380000,42012,0.2967494549235853,0.9,130000,0.016293655891609072,-0.005491950738447833,0.1424878969253741,0.4661419509540103,0.38743851911008537
chr8,20520000,20530000,48756,0.2967339541458926,0.9,160000,-0.0968580924520877,0.11671900455168002,0.047483125723240885,0.06719340573277341,-0.13959905219412486
chr21,36900000,36910000,117116,0.2966152064881059,0.9,190000,0.03136616143833466,-0.14125057878558198,-0.06575388457092492,0.15524833639078334,0.20169546953114062
chr5,28470000,28480000,28843,0.2965968074584978,0.9,150000,-0.016081437908560044,-0.18373550341373684,-0.1103851027030555,0.1398236967851079,0.11016529612261045
chr9,45310000,45320000,56666,0.2964823937887371,0.9,120000,-0.1763366959183712,0.22444204574352974,-0.00023407786577665354,0.25072895713734505,0.07865278037832892
chr9,7160000,7170000,52851,0.2963818150882014,0.9,120000,-0.08335602137430262,-0.020408147885879368,0.06724709763258492,0.26281152054612156,0.23498951087049263
chr23,45780000,45790000,126512,0.2961658900381359,0.9,110000,-0.049466288901122486,0.5548281511825154,0.34529243233372703,0.43672090980307327,0.16913425202760662
chr20,1000000,1010000,108005,0.2958419730493908,0.9,140000,0.16203899909993813,0.2386934166984177,0.27936310777020107,0.3543294821397027,0.3304106705341744
chr5,54630000,54640000,31459,0.2957985460570176,0.9,150000,0.21788584102321523,0.4687079622996735,0.12005667065635857,0.17478404199700412,0.17548409671131499
chr2,44460000,44470000,10404,0.2957868213814834,0.9,150000,-0.023085999843381347,-0.004196680528993097,0.08446744692477441,0.08341069176726772,-0.034251849211312135
chr3,24860000,24870000,14409,0.2957192863319425,0.9,120000,0.07331204330123968,0.16616043194170113,0.13741821172859436,0.23959375762663448,0.33899552266950417
chr7,54760000,54770000,44751,0.2957160774532222,0.9,130000,-0.2203816155620521,0.3063207342519628,-0.08161748794034647,0.48511457154998777,-0.008378445588901001
chr2,43830000,43840000,10341,0.2955728800530077,0.9,150000,-0.020699790461420675,0.15584472291203214,0.008989594261156024,0.26843349425954294,0.22411644008283935
chr22,20350000,20360000,120055,0.2954150233039195,0.9,270000,-0.04512837919694219,0.12063980547095382,0.022268394481803958,0.002313470328001919,-0.19560333729723597
chr7,56270000,56280000,44902,0.2952797099208478,0.9,130000,0.203184823248586,0.5756787135803427,0.5046018216297158,0.8183139268137651,0.41211289885786084
chr23,37000000,37010000,125634,0.2952136918407646,0.9,110000,-0.11440798270970666,0.09675582888908806,0.0491429082678051,0.14543822313378266,0.0753823848337706
chr15,41620000,41630000,86440,0.2950459397583486,0.9,190000,0.14043186391343102,0.019876203210106105,0.02969967427836434,0.2399187945181322,0.16205433554871265
chr22,35370000,35380000,121557,0.2949907282506516,0.9,270000,0.08792763476513137,-0.14811074802952104,-0.12505367643276435,-0.23241381003544873,-0.18453332737673064
chr20,16120000,16130000,109517,0.29463246968198,0.9,140000,0.18922585482668808,0.21847779165570883,0.010405950474649808,0.21395604872071666,0.03610306100297994
chr5,31530000,31540000,29149,0.2945960074556862,0.9,150000,-0.010883483327941281,0.018359160359595096,0.12778244355289323,0.1193830002167389,0.04545511065811395
chr22,34420000,34430000,121462,0.2944246711553547,0.9,270000,-0.10555367279512143,-0.10914116717865963,-0.003764485313822894,0.24312068798434017,0.23625391899413498
chr5,26470000,26480000,28643,0.2942704856565227,0.9,150000,0.018941907285466155,0.08355543717365943,0.2520238869376284,0.43577656201926246,0.33683983429965947
chr7,32550000,32560000,42530,0.294089028603316,0.9,130000,-0.03360779421817291,-0.07855593308944914,0.019193842197796133,0.2782311105256394,0.29166167263319687
chr7,27130000,27140000,41988,0.2939525899264267,0.9,130000,0.041317824219934636,-0.24346726995240198,-0.1987576117896089,0.08339595999600669,-0.01680404898435589
chr15,780000,790000,82356,0.2939148240927025,0.9,190000,0.3682683462860756,0.7245524730354304,0.44226925257841404,0.8198554293310939,0.8974925686920232
chr3,25340000,25350000,14457,0.2938958599627268,0.9,120000,-0.0026924622899946846,0.28589852208600836,0.20699017169083964,0.26518368731611686,0.05680126957857825
chr9,41420000,41430000,56277,0.2932303165013864,0.9,120000,-0.03983824827933395,-0.0060613347709592355,0.11653226635761568,0.1186473117886237,-0.031918096528124724
chr4,23830000,23840000,20569,0.2927822968988008,0.9,130000,-0.11462131802987403,-0.004924261065943986,0.19923479331736307,0.26600563465531085,0.17804524357940474
chr25,12420000,12430000,132017,0.2926989402365772,0.9,240000,0.01921998411970104,-0.10660582883588499,0.033250821924284545,0.05837052599230786,-0.014127442288695667
chr22,38450000,38460000,121865,0.2924541056040918,0.9,270000,0.06594925492613608,0.2541570789991317,0.11055389440374495,0.1614083099457282,0.12233460412358788
chr13,33900000,33910000,75182,0.2924167354445733,0.9,100000,0.0792194807909268,-0.1939931489114903,-0.008857327681477893,0.3810759467367148,0.1609985963371943
chr11,41630000,41640000,66487,0.2921528132454314,0.9,290000,0.051851712258667186,0.15481571291271862,0.31233434020475526,0.1568609432098302,0.0955925506889
chr18,47180000,47190000,102675,0.2915349492269883,0.9,180000,-0.10885579952217718,0.05769776289516919,0.12093447666997391,0.34455973562993647,0.3410726990347409
chr21,28650000,28660000,116291,0.2913859247045752,0.9,190000,0.04286380132815226,0.02366183431698977,-0.018349066694369816,0.024741528706066284,-2.244520925902771e-05
chr13,3440000,3450000,72136,0.2913792440943641,0.9,100000,-0.046830732509467475,0.08036075828858007,0.2611459202197652,0.34944419540039967,0.4881059891311544
chr20,22370000,22380000,110142,0.2912308641633034,0.9,140000,-0.08617809200607936,-0.08631919263624065,-0.1879017309127262,0.08793623481671213,-0.011967954791188454
chr16,27270000,27280000,89810,0.2912145019956205,0.9,220000,0.06533680120719393,0.12503813766486743,0.16066938567211314,0.37676478472076663,0.2965556047165285
chr3,22640000,22650000,14187,0.2911467564024425,0.9,120000,-0.01770122887185636,-0.09413727999785844,-0.012339083680163083,0.2571804302731028,0.2537274863402836
chr16,8940000,8950000,87977,0.2911141208688735,0.9,220000,-0.0204195057778065,0.06868287844520277,0.01903835553705042,0.07655907658138952,-0.02257622941147508
chr11,35860000,35870000,65910,0.2905539041679832,0.9,290000,-0.058758283281171005,-0.005605968442070172,0.11329061828409068,0.12694944998938237,0.1408402576866598
chr11,31420000,31430000,65466,0.2905510112142207,0.9,290000,0.07997743054619073,0.46751264140132776,0.2115202564699234,0.8920634307160231,0.5034979975796134
chr1,47770000,47780000,4777,0.290432498956961,0.9,130000,0.05709027012373838,0.07565685982246706,0.06783944852102052,0.23586944964890727,0.13823714594672762
chr8,49840000,49850000,51688,0.2903291415831124,0.9,160000,-0.13048097142890963,-0.00297476405693357,0.0927813340081852,0.1831149886525533,-0.05995526675746949
chr7,49560000,49570000,44231,0.2901902043760457,0.9,130000,0.0377719305307644,0.19153350920791495,0.06034119682517133,0.16611934044192123,0.18741154665091891
chr6,33780000,33790000,36625,0.2899624169403144,0.9,220000,0.004946102650013303,-0.15126459106659168,-0.17144079865675363,0.10262378738496591,0.05189360928483035
chr7,21060000,21070000,41381,0.2898228473374034,0.9,130000,-0.11949579759503662,-0.08543265412907064,-0.029989259678908333,0.5295854139857223,0.3273373608414962
chr2,3960000,3970000,6354,0.289799911034669,0.9,150000,-0.05987205293221675,-0.014880362605096863,-0.06040437674748584,0.10984269804717277,0.0767306114304899
chr3,61040000,61050000,18027,0.2895341596071925,0.9,120000,0.09078519074142116,0.15957334015310828,0.29341138692137503,0.39148892897460846,0.3102229730877184
chr21,26870000,26880000,116113,0.2893328443171263,0.9,190000,0.07237044979068723,0.112301865904951,0.16843055431684686,0.36003144342869386,0.3216300404880614
chr4,7770000,7780000,18963,0.2892565136040775,0.9,130000,-0.26425168356317036,0.17760667745221062,0.08283976467199647,0.6129809306651735,0.2777012676702376
chr7,30340000,30350000,42309,0.2890069726543676,0.9,130000,-0.0019411248237186636,0.24446411686606395,0.12734511079053887,0.3635620836383965,0.2193734644520448
chr11,10910000,10920000,63415,0.2889028617682495,0.9,290000,0.035388810702187745,0.14542825527989425,-0.020082056531799213,0.19159008248757398,0.11381029055403853
chr13,32720000,32730000,75064,0.2887025625086569,0.9,100000,-0.19323706348514666,0.11956122533221103,0.0602567730110817,0.15534133089425584,0.03387347872655605
chr16,39840000,39850000,91067,0.2886073594609789,0.9,220000,-0.030567497486461266,-0.01934462396242409,0.07845554261458261,0.39042972668748877,0.3758103470036964
chr3,47020000,47030000,16625,0.2885730278676812,0.9,120000,0.3576925301071512,0.3600021983540448,0.3604012469143717,0.49027506033025114,0.7113528614446087
chr6,32600000,32610000,36507,0.2885609504138217,0.9,220000,-0.08091306468931168,0.07541798345286699,-0.019805090983790494,0.19723053371274898,0.16997113195036484
chr4,19990000,20000000,20185,0.2884746277746475,0.9,130000,-0.024036820071636968,-0.140248561910361,-0.1178036039694081,0.313531552351061,0.19433664078027368
chr9,42560000,42570000,56391,0.2884112812921024,0.9,120000,-0.00918353332018575,-0.06409366566838409,0.021201097365477893,0.22229470000794024,0.22424904111008792
chr13,32050000,32060000,74997,0.2882450261013924,0.9,100000,0.15417460056503998,0.20322061419306103,0.3009135330285448,0.3957773304213175,0.33137489891777455
chr1,40880000,40890000,4088,0.2881794591199397,0.9,130000,0.0481875874159857,0.10915391920391523,-0.10351838936077444,0.23868748007017226,0.20763735838499903
chr14,36140000,36150000,80625,0.2879829551398088,0.9,220000,-0.12324828502125387,-0.25065771090495104,-0.09669162450898712,0.2775033739216606,0.04970562666467049
chr5,45830000,45840000,30579,0.2877938250648382,0.9,150000,0.1154084779755053,0.12690742938225544,-0.02888635264268341,0.23609035780963172,0.2023398889938558
chr4,24530000,24540000,20639,0.2877627984803529,0.9,130000,-0.0547221707711659,0.12129458127243105,0.3134369059814278,0.23843013777488656,0.1819768743156664
chr12,43510000,43520000,71224,0.2873889985521291,0.9,150000,-0.012666680431011544,-0.1154518737032285,0.06212569870137882,0.25803873963519497,0.12178380536495667
chr5,64560000,64570000,32452,0.2870971473621546,0.9,150000,0.08939192058430148,0.1298204471729853,0.06321947324923072,0.3337723239153096,0.3093186796137319
chr23,6500000,6510000,122584,0.2867681525652047,0.9,110000,-0.01896236241426276,-0.06885653267661836,-0.0995859810359586,0.2223719821590455,0.1647157009063068
chr21,6510000,6520000,114077,0.286748833109807,0.9,190000,-0.23090767773681506,0.02140238985007126,-0.037509644869603564,0.24338498106028583,0.021979752778663313
chr22,10820000,10830000,119102,0.2865401565103642,0.9,270000,0.06964868249455466,0.0010754687365038937,0.005971250752757797,0.23808697580832008,-0.007265997675783175
chr23,24390000,24400000,124373,0.2864411799141491,0.9,110000,-0.08336453519636018,0.11592703770752276,-0.08361194829388961,0.2824629154601847,4.262950493278273e-05
chr4,20390000,20400000,20225,0.2859974992782216,0.9,130000,-0.13026334060280378,0.18590533650268226,-0.0380556524840561,0.3684227078341324,0.26887706867179395
chr16,9960000,9970000,88079,0.2859365784982494,0.9,220000,0.2971282494379289,0.6628124448029926,0.6590036160524978,0.7300423708542096,0.5576158081996743
chr6,35400000,35410000,36787,0.2857939658599106,0.9,220000,-0.04686173481531471,0.09027096262398727,0.00039588827119459684,-0.015201765527367095,-0.015421801703676052
chr24,23270000,23280000,128884,0.2856337975362567,0.9,160000,-0.060088488247465544,0.03984933184143388,0.26909579041553194,0.4027061591155141,0.25236026649723464
chr19,33220000,33230000,106382,0.2856243739764141,0.9,170000,0.024342140821606323,0.05701821838355123,0.07325121828067772,0.1749584566007429,-0.08948104549205439
chr25,16390000,16400000,132414,0.2856147771820101,0.9,240000,-0.08868901839491743,0.17531598864065726,0.015419955081826402,0.3295864709580995,0.25828665121714295
chr2,37590000,37600000,9717,0.2855577706986336,0.9,150000,0.017128722128861337,0.14884715202508822,-0.02455003119473016,0.1676725650904424,0.04570249927211623
chr6,30530000,30540000,36300,0.2852946067666358,0.9,220000,-0.005709209913278725,0.26725701709929534,0.09095675368332584,0.279655940669148,0.1718602210846872
chr20,51570000,51580000,113062,0.2852257253671749,0.9,140000,0.2705106548072401,0.15646618342419188,0.16938122956966264,0.2800560785389851,0.2160973650104634
