bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
45410000,45420000,0.9,190000,chr8,-0.3566349627908937,0.7317393069529791,-0.12584760884950966,-0.03352194394423603,-0.35663496279089374,-0.48708523758736116,-0.5182448737846833,-0.8625503711366845,-0.4885222457115869
46500000,46510000,0.9,190000,chr8,-0.2175257678187271,0.5282173845558369,0.2554675429786078,-0.018113478265656208,-0.2175257678187271,-0.12519567071146093,-0.3196726151650224,-0.31391477049577976,-0.23797242007372876
47280000,47290000,0.9,190000,chr8,-0.3750598482923779,0.7790202284028995,0.25962071092269506,-0.14182133910813838,-0.3750598482923779,-0.2530433579525139,-0.4583854357452522,-0.5400844070234269,-0.35133453271994614
47940000,47950000,0.9,190000,chr8,-0.2285725725148718,0.3623349281947091,0.24583387573240376,0.030153737621871735,-0.22857257251487184,-0.20358747884508716,-0.2718110756322468,-0.4468656773115141,-0.42398195124144655
49100000,49110000,0.9,190000,chr8,-0.2775858979235817,0.5351965539557317,-0.04876054031457048,-0.15401811188727207,-0.2775858979235817,-0.4719302293708327,-0.18596948603152463,-0.5392699556101137,-0.3601445553581812
50280000,50290000,0.9,190000,chr8,-0.2714942281480799,0.4199908584725323,-0.027586918622405053,-0.1478813966373232,-0.27149422814807994,-0.17363918177318025,-0.23829801835269834,-0.23635089341346743,-0.23407975391354738
50850000,50860000,0.9,190000,chr8,-0.2040696973254303,0.3223507674797684,0.07458734818098318,-0.22829940723262857,-0.2040696973254303,-0.21690087858612342,-0.09866619817960136,-0.10853012765606541,-0.20243460062374108
51340000,51350000,0.9,190000,chr8,-0.4094422819649849,0.843865708115386,0.34154220135987706,-0.11301752310970042,-0.4094422819649849,-0.1973652416122956,-0.3063993662390236,-0.5550826413057247,-0.4887465266246873
52000000,52010000,0.9,190000,chr8,-0.0448760677376279,0.5675601187496403,0.3962056749356193,-0.14043210318931046,-0.04487606773762799,-0.020735115743141266,-0.09018732770490992,-0.20809547308093046,-0.3322946267550103
52310000,52320000,0.9,190000,chr8,-0.248511869471797,0.8345799260488342,0.1936988772412761,-0.08662922072370666,-0.248511869471797,-0.15311952850181837,-0.3735667525505619,-0.190734652772988,-0.18800614782420674
53840000,53850000,0.9,190000,chr8,-0.0403277897367258,0.4137188340292549,0.12478322189968806,-0.09217366778498794,-0.040327789736725836,-0.47448337358134496,-0.3026181366331124,-0.4840716222507407,-0.5524172916890872
710000,720000,0.9,130000,chr9,0.0363608546803645,0.4978513163831691,0.25153937040734675,-0.1951919005723695,0.03636085468036452,-0.05953322141439344,-0.1271417252679695,-0.0034740341748722044,0.004753469500064606
1340000,1350000,0.9,130000,chr9,-0.0238047488495974,0.4040610826843258,0.2036166244053536,-0.1436170753633365,-0.023804748849597466,-0.03092497896575576,-0.08315913017208132,-0.15607311675655608,-0.190011392104732
2020000,2030000,0.9,130000,chr9,-0.1337979544004169,0.5986931880066136,-0.07148097413886945,-0.14738798279199647,-0.13379795440041692,-0.1516316784431545,-0.2807602142412531,-0.26216113846096445,-0.2404175327594053
2560000,2570000,0.9,130000,chr9,-0.1413814118024053,0.4949540363234846,0.06490650844371362,-0.08637422672859171,-0.1413814118024053,-0.20020255154975528,-0.18046539927976957,-0.6280574918643197,-0.46687922965161416
3640000,3650000,0.9,130000,chr9,-0.2986752969117338,0.5692417773801075,0.02923990987939956,-0.008005346513489638,-0.29867529691173383,-0.18404204546376393,-0.36700660367235255,-0.590456296991233,-0.38248183509369926
4010000,4020000,0.9,130000,chr9,-0.2065152698706263,0.4180545938502279,-0.029809521047827334,-0.11988542074010089,-0.20651526987062632,-0.4206299956305975,-0.04142087462181255,-0.6684070473583493,-0.43995702612619203
4800000,4810000,0.9,130000,chr9,-0.3270961135634689,0.5858324802723939,-0.08791065778814522,-0.02463230506576569,-0.32709611356346896,-0.3270410927638345,-0.2860163635268939,0.01138116793077939,0.02102599424470817
5360000,5370000,0.9,130000,chr9,-0.2776808858574078,0.4120230142375304,-0.03655835539515906,-0.11335164819797053,-0.2776808858574078,-0.0796620955782529,-0.21037464956335492,-0.3778298533566076,-0.3009428343857153
5590000,5600000,0.9,130000,chr9,-0.5311001429289106,0.9735127587102032,-0.8680529641663315,-0.4981506955016326,-0.5311001429289106,-0.4187174340512241,-0.5580902097341669,-0.6763498786860502,-0.396555697119684
5750000,5760000,0.9,130000,chr9,-0.2526514768785787,0.4638402851528646,-0.2746016741558376,-0.25506174071296517,-0.25265147687857875,-0.2693869243582491,-0.20828481249066197,-0.1317257691295577,-0.08992662293730751
6390000,6400000,0.9,130000,chr9,-0.3473387795701555,0.6787635095571868,-0.1428113111684514,-0.07607590872397935,-0.3473387795701555,-0.18675707614445666,-0.1760162619270791,-0.2785908007165499,-0.38332207585110123
6990000,7000000,0.9,130000,chr9,-0.3753341561635654,0.5610754988375249,-0.13074046807181486,-0.2029550096943823,-0.3753341561635654,-0.29147626411658517,-0.28974008988545735,-0.4231298550332406,-0.3174565774154004
7400000,7410000,0.9,130000,chr9,-0.3110984397709236,0.4070747025657174,-0.04957155814072447,0.04812576210410376,-0.31109843977092366,-0.24250215433066674,-0.29662495102881475,-0.2763699104291596,-0.07436408599615993
7770000,7780000,0.9,130000,chr9,-0.4793783489715453,0.859448450883324,-0.18689792962981705,-0.20767429861928488,-0.47937834897154535,-0.4444112434189361,-0.5816103427210108,-0.6911382828358773,-0.3786300061537167
8830000,8840000,0.9,130000,chr9,-0.3740648215715297,0.4699352309313304,0.05416643326545696,-0.017105703300254984,-0.3740648215715297,-0.37686422495441957,-0.40906219182534154,-0.46237084176244414,-0.1663111602765954
9580000,9590000,0.9,130000,chr9,-0.4157227971350971,0.5676704108489729,-0.0659024928338704,0.037876752660310244,-0.4157227971350971,-0.25875190835826517,-0.30498934809711153,-0.44455391784944803,-0.30757354504883533
10590000,10600000,0.9,130000,chr9,-0.3863250155166216,0.6294462288024961,0.010483838201911809,-0.03283178738122976,-0.3863250155166216,-0.28266286664422685,-0.39951550387702145,-0.22576293494577568,-0.031265037143056014
10790000,10800000,0.9,130000,chr9,-0.6049497670705386,1.4180996403329802,-0.08907181855251654,-0.192293007964405,-0.6049497670705386,-0.5481126524414333,-0.7112360172881703,-0.8716781446848947,-0.6157852426379861
11510000,11520000,0.9,130000,chr9,-0.3633131226038355,0.4195001248787484,-0.06330944221196659,-0.2359929320472515,-0.3633131226038355,-0.33348244995947707,-0.4486288523163385,-0.5616889507450031,-0.31644452033610687
12460000,12470000,0.9,130000,chr9,-0.195305299380545,0.4025835986443314,0.035812692277117635,-0.01744624917959767,-0.19530529938054508,-0.26044391429401365,-0.20675323628858971,-0.39422482984975865,-0.22982537443464915
13280000,13290000,0.9,130000,chr9,-0.2729414228338983,0.5849443535125305,0.10141457694177722,0.08886565228629878,-0.2729414228338983,-0.24186993059351763,-0.31904545658249944,-0.5351031700188489,-0.43548136501152696
13630000,13640000,0.9,130000,chr9,-0.1392240483513611,0.6609725956072626,0.09243368707206714,0.05337823114501982,-0.13922404835136118,-0.13559991161212986,-0.200379368231491,-0.2271660576688191,-0.1776323055215942
16760000,16770000,0.9,130000,chr9,-0.0524540391097203,0.5401581021938383,-0.05604778813226051,0.04203546211496257,-0.052454039109720386,-0.27567850434924734,-0.12804652547679307,-0.23112046248871287,-0.2832027045332236
17620000,17630000,0.9,130000,chr9,-0.117954532659927,0.5565003174603289,0.12901962075688542,0.13525398562921923,-0.11795453265992706,-0.07710651197112756,-0.11885401079433708,-0.21422601414606046,-0.13942085844187146
18370000,18380000,0.9,130000,chr9,0.013851135737606,0.4018349778348948,0.05014571755180961,0.03929629677245283,0.013851135737606069,0.1494119656648978,0.002073707977234907,0.20351928470342298,0.2709585389704643
19100000,19110000,0.9,130000,chr9,-0.205607222961446,0.8687976963100259,0.08585738536201495,0.023937408418401484,-0.20560722296144607,-0.26720926078863466,-0.27846129702192585,-0.4868662757570613,-0.36445935342113395
20480000,20490000,0.9,130000,chr9,-0.2538673821676093,0.7199621913067282,0.02691930256964028,0.02817526115171677,-0.25386738216760935,-0.22872257137166976,-0.21408070204366636,-0.7259247407616235,-0.42556797684915504
21160000,21170000,0.9,130000,chr9,-0.3638567263315423,0.95840682223872,0.14531279228362948,-0.1685593656500382,-0.3638567263315423,-0.4015928098379755,-0.4824255728264843,-0.64798421979547,-0.4850786162108422
21810000,21820000,0.9,130000,chr9,-0.2041086587257422,0.6873121101820032,-0.0979875247621109,-0.14616885076716168,-0.2041086587257422,-0.39145108716125926,-0.3228794250583061,-0.6027779881737708,-0.4017650369561216
22460000,22470000,0.9,130000,chr9,-0.1651697997554265,0.56542114057291,-0.064711356252979,0.025986404620316983,-0.1651697997554265,-0.12572129034596044,-0.2136170924279627,-0.4471175769682455,-0.2076339663994273
23390000,23400000,0.9,130000,chr9,-0.1019751011247704,0.4304892556269722,0.013356493178183236,0.06230571416938954,-0.10197510112477046,-0.029039648169299843,-0.13485224311407912,-0.12257287134515593,-0.05002122781817438
23740000,23750000,0.9,130000,chr9,-0.1187569180982702,0.4876314580984217,-0.15433307105547497,0.0873993647425589,-0.11875691809827026,-0.2955930637563484,-0.24724774340876687,-0.5166029267681128,-0.4761607856420579
24220000,24230000,0.9,130000,chr9,-0.068112319586987,0.4011827150092965,0.13967681165453616,0.14165479641869516,-0.06811231958698707,-0.0446405541066982,-0.15366424290632422,-0.17471659059649325,-0.2458745484052794
24840000,24850000,0.9,130000,chr9,-0.2327344259580612,0.4803475093901717,-0.08046938369533774,-0.039570162556884565,-0.2327344259580612,-0.17161924730246814,-0.26692554358395115,-0.2556543478402514,0.027568958761605193
25300000,25310000,0.9,130000,chr9,-0.2750450088914594,0.38109801550736,0.008725528830086171,-0.11658579952691858,-0.2750450088914594,-0.19613475710966427,-0.32883076356338276,-0.4205194672593151,-0.13319420918225056
25980000,25990000,0.9,130000,chr9,-0.4179361918856732,0.6664611892315502,-0.03782211382718878,-0.024199816229594048,-0.41793619188567327,-0.26035618635800456,-0.36138538321590297,-0.8301662459342742,-0.5897259789697397
27050000,27060000,0.9,130000,chr9,-0.4322891165342093,0.8804668720770967,-0.15504629067070863,-0.2777855218512478,-0.43228911653420937,-0.3114606688422534,-0.2350405691558368,-0.26681228831680015,-0.17350902055511086
27410000,27420000,0.9,130000,chr9,-0.2809374271086161,0.4089567354916336,-0.11714681187833162,-0.09809599374962669,-0.28093742710861613,-0.1692253582568521,-0.22099724841661464,-0.4057841478785117,-0.2599826362414954
28260000,28270000,0.9,130000,chr9,-0.2751607244769731,0.4186111124802161,-0.10846247099165852,-0.09295169263721105,-0.2751607244769731,-0.4188116931395729,-0.2372149460180529,-0.6556976953539915,-0.5164521967366432
29330000,29340000,0.9,130000,chr9,-0.2984327150048917,0.4765717459862565,-0.08755857483517827,-0.04179488020255738,-0.29843271500489177,-0.22923329592271585,-0.2618288813611161,-0.3699730202053852,-0.15796462413931586
31100000,31110000,0.9,130000,chr9,-0.3298691154789163,0.6769497184668143,0.0004871683343455416,-0.00842904150785571,-0.32986911547891634,-0.1877304046667276,-0.31642127807219506,-0.6777045754689426,-0.5140700533333484
32050000,32060000,0.9,130000,chr9,-0.38448231082795,0.6929422281224242,-0.060941098457148686,0.030847054936950176,-0.38448231082795004,-0.3342286435085892,-0.373946710890533,-0.5076538791362286,-0.3119379975219178
33390000,33400000,0.9,130000,chr9,-0.2369135885677036,0.4572599916579847,-0.017092854244834973,0.06861946733487015,-0.23691358856770364,-0.3177029776518521,-0.1898569183807568,-0.3596955599914084,-0.3223617982430669
33770000,33780000,0.9,130000,chr9,-0.1501326367818171,0.4384727851633012,-0.0654975184259749,-0.0834141553629991,-0.15013263678181718,-0.16579413368410595,-0.195000233473481,-0.222238495103744,-0.12830070164502996
34850000,34860000,0.9,130000,chr9,-0.3264506630708212,0.4401167784149364,-0.12608129893166525,-0.05554989985024314,-0.3264506630708212,-0.24506218514495515,-0.2278639690636034,-0.43799522874518376,-0.35919887283326374
35090000,35100000,0.9,130000,chr9,-0.5523745280747809,1.1483218306436989,-0.16099252708769377,-0.142775821226049,-0.5523745280747809,-0.39112456443679827,-0.2850259669980929,-0.6528972170911076,-0.45445859575345715
36850000,36860000,0.9,130000,chr9,-0.4012694000138739,0.453349351353914,0.08494641290802715,-0.10535063396678485,-0.4012694000138739,-0.16773808652461863,-0.26766697330469486,-0.5506982056131101,-0.4220059994259406
37300000,37310000,0.9,130000,chr9,-0.2757964073480596,0.4263659800949987,-0.037758344716901565,-0.1142145621348718,-0.2757964073480596,-0.2791779998960713,-0.2640594109695335,-0.32018421071020525,-0.3628833181951011
38930000,38940000,0.9,130000,chr9,-0.449404189958804,0.6713821067927104,-0.1182348767978395,-0.0029108224360405006,-0.44940418995880405,-0.27490103883791284,-0.26758093720154075,-0.23022714043887302,-0.2262015637814732
40200000,40210000,0.9,130000,chr9,-0.4051235703070959,0.3996572213115972,-0.14420314058130476,-0.14400750048691588,-0.40512357030709595,-0.17761997374321203,-0.19589126906763768,-0.20870919418985784,0.008793624032854355
41510000,41520000,0.9,130000,chr9,-0.3465619950497862,0.3792449704066609,-0.14015700636963582,-0.2289803174024665,-0.3465619950497862,-0.1998982273343719,-0.2720427609358191,-0.31823041206567193,-0.2873539241691638
42020000,42030000,0.9,130000,chr9,-0.4487040720971401,0.4307353147792601,-0.032051898933138874,0.03179364386164065,-0.44870407209714014,-0.19476887692167222,-0.270838754469858,-0.30423189854360116,-0.5125525820520215
42260000,42270000,0.9,130000,chr9,-0.4506652194005177,0.7137171574530752,-0.08537669764342871,-0.13166883777380192,-0.45066521940051774,-0.32199558496805497,-0.3535068942234237,-0.41890083539238904,-0.3358794829373261
43510000,43520000,0.9,130000,chr9,-0.3885602489965022,0.5922614184483493,-0.03731537438747077,-0.02045590319337726,-0.38856024899650227,-0.27068387470248795,-0.4096763091951575,-0.1736156329763904,0.01465575249398404
44010000,44020000,0.9,130000,chr9,-0.2083414798584328,0.4158247602453969,-0.1318151692016558,-0.17114497229539605,-0.20834147985843285,-0.11398062784911024,-0.04681913971699282,0.10439949258557141,-0.1141087149905702
44410000,44420000,0.9,130000,chr9,-0.2597856276236946,0.4148343012945067,-0.10526870972840788,-0.1573929229675638,-0.2597856276236946,-0.2061053739158027,-0.17568172115413577,-0.30725461490120143,-0.40840201727201253
44900000,44910000,0.9,130000,chr9,-0.3926468328067816,0.507066993143874,-0.0016810962324486536,0.05512003217254635,-0.39264683280678164,-0.19844779907038113,-0.27794065938837603,-0.45627760259603606,-0.34066532173834263
45190000,45200000,0.9,130000,chr9,-0.4198727453220833,0.6353175288084811,-0.18227698868333697,-0.10627640003163945,-0.4198727453220833,-0.1442147921717213,-0.26706473952041304,-0.20241195168592938,-0.05268704109886826
45410000,45420000,0.9,130000,chr9,-0.3343578389923553,0.5795842845880266,-0.07950040940989085,-0.1358911743006792,-0.3343578389923553,-0.11241295298598719,-0.2745081944383284,-0.30293478125859014,-0.2591523382203448
45930000,45940000,0.9,130000,chr9,-0.3231498659300282,0.3883563698204603,-0.13559422669477245,-0.15719299697182257,-0.3231498659300282,-0.23974031173116742,-0.25353951022924587,-0.23179902777948522,-0.3785088033185694
47940000,47950000,0.9,130000,chr9,-0.4297115673041184,1.0205321654273791,0.03174040847510978,-0.22451939869476,-0.4297115673041184,-0.3500480514909973,-0.2704143531669921,-0.3499046075316337,-0.3067532719063194
48950000,48960000,0.9,130000,chr9,-0.3262334779468215,0.4408283438061799,0.01566707353048679,-0.18551163199278548,-0.32623347794682156,-0.28461255817916664,-0.17020283777999878,-0.30043807971262193,-0.4284130825505068
49770000,49780000,0.9,130000,chr9,-0.3933962728320108,0.8827614777894472,0.16781401485828157,-0.03082985886106958,-0.3933962728320108,-0.32006247643218755,-0.36347278929667753,-0.259698859771342,-0.35366337079892907
50010000,50020000,0.9,130000,chr9,-0.2818109078536131,0.4350146384901912,-0.03340968881102983,0.007109948569376387,-0.2818109078536131,-0.16697406197414247,-0.21933170722852405,-0.3374225215393563,-0.2302000007528592
50340000,50350000,0.9,130000,chr9,-0.3634251378537793,0.5207742685163569,-0.005550524742055677,0.01370928466767064,-0.3634251378537793,-0.09472519578452238,-0.2370157980335592,-0.4017740523423191,-0.19966566605346503
51140000,51150000,0.9,130000,chr9,-0.3312012683435673,0.4167988914900044,-0.19751266330047434,-0.13612293503851522,-0.3312012683435673,-0.13764311782206756,-0.2683688709779159,-0.2963681330053725,-0.28588500696180813
51780000,51790000,0.9,130000,chr9,-0.2293277565165456,0.4073874902120882,0.1592159068888677,0.06250920987292619,-0.2293277565165456,-0.21003347180465037,-0.25140038077147353,-0.23084912117703849,-0.5286789346046867
53270000,53280000,0.9,130000,chr9,-0.065058586199717,0.5329937366561106,0.05240768381892786,0.10942183770992653,-0.06505858619971706,0.07456330231100664,0.047498334148861725,0.17188236544026733,-0.13603519290094854
54190000,54200000,0.9,130000,chr9,-0.7555447484905279,1.2514213293036665,-1.2804594740872497,-1.5673998399476883,-0.7555447484905279,-1.2688067005193029,-1.2179411312092343,-1.4805416178700956,-1.419971243531051
