bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
37400000,37410000,0.9,160000,chr6,-0.3999408193132119,0.6259534286423112,-0.11542031179651685,-0.04115474636215121,-0.2269782899177487,-0.21048676499153637,-0.2309496848716967,-0.4491055055026984,-0.39994081931321196
38760000,38770000,0.9,160000,chr6,-0.3804776458234871,0.5746991209437646,-0.24013197353533866,-0.061229847503290434,-0.10411973112007884,-0.1684560363884766,-0.1680726824168148,-0.39395471753745326,-0.3804776458234871
39510000,39520000,0.9,160000,chr6,-0.4098683452262812,0.6454710891408267,-0.048970856004870965,-0.059258955946480965,-0.22973713658053727,-0.21013901760264755,-0.23100310850538833,-0.46793178549090525,-0.40986834522628124
40550000,40560000,0.9,160000,chr6,-0.4397684789817939,0.5916966709548321,0.08576498093895084,-0.04455513773208248,-0.04978364345735672,-0.10064137468189004,-0.11054788190234034,-0.3548296587483306,-0.43976847898179394
41440000,41450000,0.9,160000,chr6,-0.5627314327558863,1.0132764102195042,-0.08871983063890104,-0.11843389758550626,-0.18699252450517861,-0.1746016552444839,-0.11818789281453962,-0.5214174680970824,-0.5627314327558863
42330000,42340000,0.9,160000,chr6,-0.514933486539801,0.8498934628573934,-0.0060802192836614906,0.012904862077548122,-0.17011800695551121,-0.11277299645339567,-0.2421575476582918,-0.34890864666296306,-0.514933486539801
43000000,43010000,0.9,160000,chr6,-0.3635051187429711,0.8011877741808514,-0.019555546144760332,-0.045857139595523934,-0.0902003141730569,-0.075159344896659,-0.049799227065437345,-0.36138353447440663,-0.36350511874297115
43420000,43430000,0.9,160000,chr6,-0.2696814971534018,0.6335665966406776,0.06896345611453525,0.08042480104126423,-0.21465410219058687,-0.16117337494937725,-0.2414682558712153,-0.33434200271105086,-0.26968149715340184
43890000,43900000,0.9,160000,chr6,-0.2998922389029027,0.6751538005887563,-0.13966564889872438,-0.06800826206367372,-0.24945347313887292,-0.1469869603713659,-0.2268811070330763,-0.40934978720645526,-0.29989223890290273
44470000,44480000,0.9,160000,chr6,-0.3516715788457739,0.5877586792276166,-0.18274533621215966,-0.08202636637347534,-0.2546789380176997,-0.20647221333845545,-0.21014378955558627,-0.4750108213836701,-0.3516715788457739
44750000,44760000,0.9,160000,chr6,-0.3859650440017115,0.5959757141657793,-0.12141169839334504,-0.10022516652754886,-0.2613267824760109,-0.058098918482778684,-0.18799334760611877,-0.29432192695321946,-0.3859650440017115
46010000,46020000,0.9,160000,chr6,-0.4468987803875358,0.8144548718177653,-0.21962408414225287,0.004550520715727234,-0.5427767780972492,-0.3230787037846698,-0.5952458030671017,-0.4066263722536824,-0.44689878038753583
46730000,46740000,0.9,160000,chr6,-0.2630831809310783,0.5294033453382331,-0.1661030252303354,-0.027587028971148706,-0.2935136953245173,-0.09984518735960024,-0.2516886900551487,-0.3736538650231196,-0.26308318093107835
47470000,47480000,0.9,160000,chr6,-0.267320699660682,0.5562275783840409,-0.31048163925958955,-0.13517175070140247,-0.2545882603288082,-0.15081915155354014,-0.21119355430212366,-0.30553644630123117,-0.267320699660682
48480000,48490000,0.9,160000,chr6,-0.4309261329107408,0.7425541753289384,-0.1487050864355001,0.038964971107556076,-0.3499859261350876,-0.2166838156789924,-0.33075943292104104,-0.3398643216224712,-0.4309261329107408
49480000,49490000,0.9,160000,chr6,-0.5028499464533905,1.01053658011234,-0.13718926742047788,0.05020911754861009,-0.15591203903518583,-0.03436681966335271,-0.11307156364813922,-0.19118792332561305,-0.5028499464533905
50390000,50400000,0.9,160000,chr6,-0.6410405567814111,1.0634980500559947,-0.1227098998411985,-0.006282613324268582,-0.36705507291668715,-0.2020428939623274,-0.5239076229133101,-0.9240507769222518,-0.6410405567814111
50780000,50790000,0.9,160000,chr6,-0.3243731711475711,0.5520246904911347,0.18566651777082654,0.19579376384080643,-0.19738968679312732,-0.2266838102227677,-0.21404754821958533,-0.3649703629758669,-0.32437317114757114
51530000,51540000,0.9,160000,chr6,-0.4822058789057557,0.7610755475058347,-0.024051979094846253,-0.02924317895522506,-0.30357306556396557,-0.23113219262143592,-0.17113995425461836,-0.5536514382127523,-0.4822058789057557
52210000,52220000,0.9,160000,chr6,-0.5590095159184716,0.7655801167777518,0.023553164995981594,0.012347924465372898,-0.4517696267726273,-0.34182347924832357,-0.577721732824997,-0.7241080540084782,-0.5590095159184716
53350000,53360000,0.9,160000,chr6,-0.6161161053852807,0.907396243374516,-0.1552939648137809,-0.16299764344283774,-0.17172243600751572,-0.22249404103380185,-0.28603211964655656,-0.4647575132967928,-0.6161161053852807
54100000,54110000,0.9,160000,chr6,-0.4861740484249234,0.8051914871149762,-0.14774267351017503,0.03938362079406125,-0.30197071469774417,-0.18346114260654223,-0.27184057906859704,-0.5959051675063187,-0.48617404842492346
55440000,55450000,0.9,160000,chr6,-0.3907100899302995,0.6295472123322242,-0.18764414317188555,0.12306259811491627,-0.46377532117032966,-0.20484242184368015,-0.48726122854741905,-0.4172148487885653,-0.39071008993029954
55850000,55860000,0.9,160000,chr6,-0.3007008177506107,0.5288916078072867,-0.03194471100986367,-0.05766013530335652,0.1628050420073735,-0.011704837073200927,0.12089954385744792,-0.08144434155892183,-0.3007008177506107
56110000,56120000,0.9,160000,chr6,-0.5337698470608698,0.8901279960102211,-0.13137751361299652,-0.0624545867227358,-0.1397447631497206,-0.18955060537946627,-0.051237877420432405,-0.4648784462068835,-0.5337698470608698
56360000,56370000,0.9,160000,chr6,-0.43436574418311,0.643674610034575,-0.12775569301863565,-0.10738525915961478,-0.23042290509325142,0.07489037984771137,-0.2472768632470953,-0.2908384494483017,-0.43436574418311
57410000,57420000,0.9,160000,chr6,-0.4701085513058476,0.8154382550780932,0.01691639335172147,0.08664430736274827,-0.3848370617362983,0.006341699197875033,-0.2754060992113125,-0.48386238956500954,-0.4701085513058476
59070000,59080000,0.9,160000,chr6,-1.558662340235426,1.818851905102548,-1.2057634960615082,-1.026475880389856,-1.6222053515226005,-1.6329888221704705,-1.8206344684869635,-1.9301520303559134,-1.558662340235426
59410000,59420000,0.9,160000,chr6,-1.0961806716336893,1.131796891695808,-0.9419161449679347,-0.8006496221267814,-0.6254115053604253,-1.2208250810747625,-0.8434961765055915,-1.205414587702332,-1.0961806716336893
59730000,59740000,0.9,160000,chr6,-2.5605379571352573,3.237448298877359,-1.6584324250315965,-1.7616431997938686,-1.9534820106426893,-2.607646464243179,-2.6787928951803006,-2.3493492244135292,-2.5605379571352573
880000,890000,0.9,230000,chr7,-0.9591740608641284,1.6857479472991068,-0.08763171981477012,-0.08802562659315813,-0.5492382648684605,-0.6174491622492876,-0.5637556988431515,-0.6955238577851014,-0.9591740608641284
6500000,6510000,0.9,230000,chr7,-0.573280879107231,1.1419474689047475,0.5176175769349621,0.3583167990620258,-0.29617759964106144,-0.38503812921898234,-0.5460942560576553,-0.5453723485674281,-0.573280879107231
7790000,7800000,0.9,230000,chr7,-0.5296551049517572,0.8779453308586209,0.21036379342958786,0.2395633606800568,-0.40612999005970507,-0.4804525116046563,-0.34382850021428596,-0.7086394610022695,-0.5296551049517572
8950000,8960000,0.9,230000,chr7,-0.3710909874869754,0.7867279944499481,0.2323442707347226,0.03320999871171483,-0.15246436010556086,0.07471632107299174,0.01769116991208017,-0.08094421135445927,-0.37109098748697544
9630000,9640000,0.9,230000,chr7,-0.3877220686180462,0.8628575874415968,-0.12465617048863839,-0.05884414133997351,-0.40706869990728345,-0.26524187009693034,-0.18244741843324827,-0.4933136739634162,-0.3877220686180462
10560000,10570000,0.9,230000,chr7,-0.5317696460706396,0.9423077675703307,0.13077644623949536,-0.046746628867774025,-0.39067138493422915,-0.11910322192121277,-0.21271780722748154,-0.27568502437386944,-0.5317696460706396
11450000,11460000,0.9,230000,chr7,-0.4364630321336685,0.7656585013462056,-0.25308657876711427,-0.23273616934618174,-0.4019457105166766,-0.21833072000405912,-0.3801498292192753,-0.4666091695219286,-0.43646303213366855
12360000,12370000,0.9,230000,chr7,-0.6616179903301793,1.0050567830066408,0.1327493829668454,-0.07135799287407305,-0.2311365759325111,0.11117977185096499,-0.059485450280525286,-0.3174652168767176,-0.6616179903301793
12940000,12950000,0.9,230000,chr7,-0.3290899211817121,0.6718260832345828,-0.04444183169462903,-0.07822979678728238,-0.3340151038972721,-0.07541390684397799,-0.12257977539805473,-0.30437314772533747,-0.3290899211817121
13890000,13900000,0.9,230000,chr7,-0.3420419474180951,0.6261333416940077,0.0005364281119869922,0.03485394380845871,-0.24987378504841024,-0.12054149718158597,-0.27027794292606155,-0.3421418043507121,-0.3420419474180951
14610000,14620000,0.9,230000,chr7,-0.28406079018836,0.5179922553460875,-0.22568330926941843,-0.011955136303146903,-0.39844778262814445,-0.13454437769584388,-0.2690797226114811,-0.3742481723759554,-0.28406079018836006
15740000,15750000,0.9,230000,chr7,-0.6748945988483032,1.2155509586411497,-0.13890754712646705,-0.024703202209539886,-0.41134302629698405,-0.2192780580854573,-0.26992642116089205,-0.4591520251020617,-0.6748945988483032
16150000,16160000,0.9,230000,chr7,-0.6631575585143515,1.1095446495710155,0.2623204672326758,-0.1182969585648452,-0.3157384230431436,-0.13007698255355307,-0.2656889904950325,-0.509263206719036,-0.6631575585143515
16560000,16570000,0.9,230000,chr7,-0.5723348780147134,0.7384196201636835,-0.05977392922331675,-0.3291623598184216,-0.43638167772200526,-0.38425484660302295,-0.5186295895571991,-0.5097755816801126,-0.5723348780147134
17230000,17240000,0.9,230000,chr7,-0.3425599519578221,0.5734364844215918,0.4026262064699457,0.02473528510714784,-0.2891512428463385,-0.034382742798109704,-0.14375174898213594,-0.3822895562184911,-0.34255995195782213
17660000,17670000,0.9,230000,chr7,-0.3619300915032519,0.6879264084219576,0.21790421169043536,0.14323632045007043,-0.05207265678255824,-0.011379312727168809,-0.008756565335537732,-0.2564830621324813,-0.36193009150325195
18700000,18710000,0.9,230000,chr7,-0.3446538909721369,0.5687702915497854,-0.18696037072032903,-0.03192723566546689,-0.48380621173945776,-0.3244191095174986,-0.3997418483994526,-0.36910179774644236,-0.34465389097213694
19010000,19020000,0.9,230000,chr7,-0.2462536870748362,0.4807899012540818,-0.1544944400201834,-0.050183991451680496,-0.15344375108236985,-0.24424945336269474,-0.03183461948068304,-0.1808684480454268,-0.2462536870748362
19350000,19360000,0.9,230000,chr7,-0.3677031206689644,0.5711849224430197,0.02190144351882201,-0.0638361904129182,-0.2994390044319797,-0.08174776698231065,-0.20359308502368456,-0.453625868939507,-0.36770312066896443
20920000,20930000,0.9,230000,chr7,-0.5638060596361661,0.9396641740683328,0.10018353759089256,-0.06903954608303456,-0.18388242386420406,-0.0999346230533003,-0.13097126442667612,-0.525518923435723,-0.5638060596361661
21600000,21610000,0.9,230000,chr7,-0.4778877013559492,0.6702099202518903,0.322430146940757,-0.005717884472049157,-0.5201383531227625,-0.3986167779167012,-0.4821651469574334,-0.6627641713960866,-0.47788770135594927
21920000,21930000,0.9,230000,chr7,-0.8246165951668103,1.5078651214020278,0.07878029357486901,-0.057536619765286116,-0.7328522029511388,-0.47537583630638125,-0.7735352371481466,-1.000687393386432,-0.8246165951668103
22700000,22710000,0.9,230000,chr7,-0.6289205266205515,0.9147660989443316,0.053487873831371116,-0.05494795742232838,-0.29218098808803594,-0.1665936133584758,-0.2875693049701668,-0.45096593049281014,-0.6289205266205515
24010000,24020000,0.9,230000,chr7,-0.4542734701233922,0.8295522127001778,0.21480593662707242,-0.13486778524875753,-0.1993373314055325,-0.2611023267686149,-0.24820725119628717,-0.455936258374596,-0.4542734701233922
25050000,25060000,0.9,230000,chr7,-0.6823248235133255,1.161706579037115,0.3939105860711127,-0.06787495073305955,-0.5047491853663875,-0.3672793105026636,-0.31737965775441024,-0.6530083472016801,-0.6823248235133255
25690000,25700000,0.9,230000,chr7,-0.5382841426349276,0.9611978984192968,-0.07167866995568689,-0.12570597290843175,-0.38565446459520164,-0.23273728312247213,-0.318800360186418,-0.511001504761977,-0.5382841426349276
26110000,26120000,0.9,230000,chr7,-0.3814640001043444,0.534602101737816,0.03459335142229192,-0.08154833021744091,-0.14354981068321715,-0.11579768623773558,-0.12093367948275442,-0.2761792682848499,-0.3814640001043444
27670000,27680000,0.9,230000,chr7,-0.4145983283705621,0.9430095354159436,-0.07284993193673453,-0.05631068128947301,-0.2213943620602515,-0.30587010207646,-0.17499452270453936,-0.4377152519634868,-0.41459832837056215
28410000,28420000,0.9,230000,chr7,-0.4265322514418268,0.6158703202336154,0.13198701919075484,-0.11319332408702105,-0.38720149203529947,-0.3468627850800586,-0.3623601675768229,-0.6035308588932717,-0.4265322514418268
29330000,29340000,0.9,230000,chr7,-0.4201932002186461,0.5906640412269524,0.5166462962691741,-0.08483287677214908,-0.13785289803294276,-0.2524452529581834,-0.1408343338783786,-0.44791853633620216,-0.42019320021864615
30180000,30190000,0.9,230000,chr7,-0.4178289517625375,0.4925299098190341,0.21026803966623472,-0.023742852963430948,-0.1627061029048563,-0.21277083953892995,-0.2149215187618895,-0.45164380629736456,-0.4178289517625375
31380000,31390000,0.9,230000,chr7,-0.4891160159305365,1.0865617573698547,-0.07154586841363167,-0.02980181629013647,-0.1782269640706765,-0.19414310249701597,-0.10151536805300256,-0.49317080490686555,-0.48911601593053655
31890000,31900000,0.9,230000,chr7,-0.3987351723021809,0.6618920882827287,-0.08534548282543784,-0.021283709115580585,-0.20609262209422688,-0.1796498560408496,-0.21690019879433103,-0.36857359273361645,-0.3987351723021809
32330000,32340000,0.9,230000,chr7,-0.238506406773113,0.5756976756954542,-0.09545021641113981,-0.06746397802064838,-0.002640216406707499,0.04560396331947044,0.008314465832281319,-0.28533237051170834,-0.23850640677311302
33330000,33340000,0.9,230000,chr7,-0.3357165054094905,0.7725595433759863,0.009883216084092808,-0.0792833202774783,-0.11908367061783255,-0.2140602202003196,-0.09287949792153419,-0.44537350257533836,-0.3357165054094905
34460000,34470000,0.9,230000,chr7,-0.6750174366789496,1.313875374440594,-0.407515784898564,-0.47328725917740694,-0.2815114617183566,-0.36272256710409023,-0.407600639369153,-0.7358796850437052,-0.6750174366789496
35440000,35450000,0.9,230000,chr7,-0.341090580824223,0.5265095686499464,-0.03900643650566544,-0.049639708409373165,-0.19233106410506184,-0.17528466113684527,-0.17222655180468177,-0.3418734506128795,-0.34109058082422306
36710000,36720000,0.9,230000,chr7,-0.5856620869912033,1.0274405526728958,0.016052572813559377,-0.19748315315053916,-0.28925425718634196,-0.29749029969586765,-0.26620452067307004,-0.6375407245072141,-0.5856620869912033
37100000,37110000,0.9,230000,chr7,-0.384339466134833,1.0355132174491926,-0.10988177207011568,-0.007010328743028813,-0.07328633912076687,0.04416611497195355,-0.021566300559787463,-0.354790092972468,-0.384339466134833
37510000,37520000,0.9,230000,chr7,-0.4488359808159292,0.8082129709814369,-0.09141088530016458,-0.10245033780493643,-0.31974038275066985,-0.21526746434500185,-0.2518901487605378,-0.5654845024590672,-0.4488359808159292
38210000,38220000,0.9,230000,chr7,-0.44717688171743,0.7378862738575315,-0.04291227410422482,-0.08664423595778663,-0.2517595851619898,-0.25593943274041187,-0.30229404169688656,-0.48269499587845277,-0.44717688171743003
39370000,39380000,0.9,230000,chr7,-0.9935659229638542,1.5152986244567357,-0.025868342043681013,-0.558502295012448,-0.7291357758176542,-0.9481575583134738,-0.7968595018349033,-0.8730834558895578,-0.9935659229638542
40210000,40220000,0.9,230000,chr7,-0.3340555154868119,0.7906431854983338,-0.0873999933220404,-0.08420293048243713,-0.13214124778502306,-0.1629758623223148,-0.21995262488000739,-0.3994219821864742,-0.3340555154868119
40580000,40590000,0.9,230000,chr7,-0.3307246706568422,0.698290379104032,-0.07160573488177743,-0.019268490647856264,-0.11465408231048545,-0.19204229255151667,-0.08648163683134366,-0.295221236314475,-0.33072467065684225
41320000,41330000,0.9,230000,chr7,-0.2969015319660776,0.5962548910887497,0.10746988221930798,0.011910951647846016,-0.15780735440988147,-0.14932141207238964,-0.12294432153421055,-0.11847695971242345,-0.29690153196607766
41890000,41900000,0.9,230000,chr7,-1.2581951684124852,1.902489167845647,-0.449677396551736,-0.3621563519417917,-0.5016841975849878,-0.6266476942329376,-0.7414885094685493,-1.102536431378933,-1.2581951684124852
42380000,42390000,0.9,230000,chr7,-0.5137584625338582,1.0236721376398887,0.18312824245394646,-0.2865910244555965,-0.6335762843597281,-0.5527866151700267,-0.6036696254767918,-0.719840645243329,-0.5137584625338582
44440000,44450000,0.9,230000,chr7,-0.5462377184136636,1.0772446453965832,-0.14709131334576858,-0.05856260248814046,-0.27378115355237326,-0.39195651082660704,-0.2731907635652895,-0.6564325231471794,-0.5462377184136636
45980000,45990000,0.9,230000,chr7,-0.8757389582864384,1.4380008329151628,-0.5803322374351263,-0.4268502305829047,-0.2135979153740004,-0.35641523436730427,-0.127093093838371,-0.7506582427310545,-0.8757389582864384
46480000,46490000,0.9,230000,chr7,-0.6321940717163675,1.1377544899120045,-0.12136268110210813,-0.03247728989141291,-0.2577379508737441,-0.21121152773940075,-0.15460448095349894,-0.6112179213980311,-0.6321940717163675
