bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
40550000,40560000,0.9,130000,chr7,-0.5203553458398099,1.0245855094292518,-0.004673438782916189,0.05776524400641366,-0.3682337545717775,-0.336312748997088,-0.41042183405537896,-0.5203553458398099,-0.32923680275265593
41720000,41730000,0.9,130000,chr7,-0.441670650404765,0.7972166843939773,-0.04376369868448381,0.04832087725188859,-0.21869889062872483,-0.24084009358218178,-0.22614074484803723,-0.44167065040476505,-0.31936465539535974
41890000,41900000,0.9,130000,chr7,-1.1117544790200424,1.5628460279051246,-0.530514104414871,-0.3395727670506893,-0.49577895520325366,-0.5949884087881508,-0.7201934009838092,-1.1117544790200424,-1.1703607541797294
42380000,42390000,0.9,130000,chr7,-1.1555922517258124,1.7852181681915766,-0.1853085082445996,-0.5516034814239477,-0.7645520536783192,-0.6986026622272661,-0.8343304252586944,-1.1555922517258124,-0.7870332497655046
44430000,44440000,0.9,130000,chr7,-0.7486078847781765,1.0304480367742417,-0.17697024332996378,-0.09511160563545766,-0.3600518055629808,-0.46207406081217933,-0.3935234116605959,-0.7486078847781765,-0.4360880040014912
46490000,46500000,0.9,130000,chr7,-0.7570386072747661,1.087934766800705,-0.16462609781543885,-0.12290837794291348,-0.3719344773508805,-0.3218167616805521,-0.28956684585057335,-0.7570386072747661,-0.7684744889213587
47230000,47240000,0.9,130000,chr7,-0.79098462694821,1.3478368643841931,-0.2183316821270079,-0.007794802271298788,-0.15114324284036026,-0.3624338151685427,-0.19167520447495745,-0.79098462694821,-0.5811465392305855
48020000,48030000,0.9,130000,chr7,-0.7450943098701321,0.9340904561530248,-0.3966568671679637,-0.35246010471713496,-0.3871507529075637,-0.615816239979702,-0.641320128943284,-0.7450943098701321,-0.5627838917522866
48290000,48300000,0.9,130000,chr7,-0.5599419033182582,0.8925607423490558,-0.28730932327506126,-0.2069357727485014,-0.1637386208962706,-0.33475462890137586,-0.2501838805272065,-0.5599419033182582,-0.38067736744793357
49810000,49820000,0.9,130000,chr7,-0.4909375127602991,0.8742993150147962,-0.12298940990834811,-0.06111853518266552,-0.06138346418720673,-0.1437904497554803,-0.13014205949012886,-0.4909375127602991,-0.19391537609599024
51150000,51160000,0.9,130000,chr7,-0.5837395683945331,1.1785447953439423,0.011649869470429789,0.067630797481178,-0.2619346130509992,-0.35025991569710907,-0.22265390713806896,-0.5837395683945331,-0.31057600504970456
51620000,51630000,0.9,130000,chr7,-0.3487203450149227,0.7933538868556035,0.033858629188090385,0.19499218708095403,0.01741859269778827,-0.2018398448186834,-0.09251889734024778,-0.3487203450149227,-0.1577564842741585
53030000,53040000,0.9,130000,chr7,-2.797150318816044,3.5009960354634657,-2.7425995713115654,-2.489026455258284,-1.6575091680517915,-2.4724191724251945,-2.538905977383237,-2.7971503188160436,-2.2426513331200684
53260000,53270000,0.9,130000,chr7,-0.876257098839167,1.116435734650839,-0.010460974485884907,0.12738236031921538,-0.13614539708554071,-0.30675973404187407,-0.24726414986028683,-0.876257098839167,-0.6708081138877474
53670000,53680000,0.9,130000,chr7,-0.4808022667944138,1.0310232710243366,-0.0297310820986658,-0.06346910645979863,-0.06626024750240249,-0.07712597568949023,-0.12420783044145063,-0.4808022667944138,-0.37164282982377383
54480000,54490000,0.9,130000,chr7,-0.4428297804760822,0.8375271328392211,-0.09359399989184196,-0.07803851660654341,-0.11377556390857096,-0.1475455837683818,-0.2381110873683097,-0.44282978047608224,-0.31241242900984195
54660000,54670000,0.9,130000,chr7,-0.8100895797620452,1.3561856384093414,-0.19518200341788453,-0.047643503373324965,-0.12238580069693464,-0.25024162145195455,-0.14718056875904914,-0.8100895797620452,-0.7245336412136618
55070000,55080000,0.9,130000,chr7,-3.87903845297522,4.778147576130774,-4.764753439017574,-4.255163573678566,-3.3665006564838675,-2.861365113934361,-4.671427455135511,-3.87903845297522,-3.1585488515740194
55530000,55540000,0.9,130000,chr7,-0.557418979821849,0.8597893915217403,-0.015697528384239427,0.21003818747055056,-0.09792579370370456,-0.19006713022176097,-0.011495939246702273,-0.557418979821849,-0.3710974753748447
56160000,56170000,0.9,130000,chr7,-0.8980267648962413,1.2049104608103027,-0.15470937685201933,-0.019641972156040865,-0.19768242056968927,-0.36468691677557674,-0.3720263035283158,-0.8980267648962413,-0.6453241901449902
57120000,57130000,0.9,130000,chr7,-0.4740189121294819,1.1913887971212416,-0.018174094742641676,0.021405609855726298,-0.02351224141734248,-0.12016188056050342,-0.2580890293882108,-0.47401891212948194,-0.3590720802013156
59570000,59580000,0.9,130000,chr7,-0.9915737620152516,1.8483564125740628,-0.6806869302554572,-0.5112991152526031,-0.21965251058245577,-1.030737281834013,-0.6937091166269032,-0.9915737620152516,-1.0822342354242094
61270000,61280000,0.9,130000,chr7,-0.5215563996351531,1.0514182347374357,0.08093104010354826,0.12715620725022234,0.16965410762431987,-0.12395502813955668,0.025077935679079,-0.5215563996351531,-0.332554141607487
62430000,62440000,0.9,130000,chr7,-0.5270609191130072,0.8413073516672249,0.07492337225763622,0.0382198372535988,-0.13002258839855702,-0.12025182066465742,-0.09587643351782067,-0.5270609191130072,-0.23065183009454976
65650000,65660000,0.9,130000,chr7,-0.576685883325376,1.0428145817679957,-0.19217691791867553,-0.014302160534715266,-0.24760300182219175,-0.3094169472725098,-0.2687497863011213,-0.576685883325376,-0.33276010474882417
67800000,67810000,0.9,130000,chr7,-0.5878938748109833,1.138011191892644,-0.00542621576461619,-0.04290199781582594,-0.3176918414261791,-0.2871750377053761,-0.3983961426550889,-0.5878938748109833,-0.2843401189867427
68240000,68250000,0.9,130000,chr7,-0.4479179332692766,0.8098724849828397,-0.18573268094978215,-0.09204041614132759,-0.12182605780728782,0.09858615092158035,-0.17545475812755568,-0.44791793326927665,-0.17124851679035907
68480000,68490000,0.9,130000,chr7,-0.4275615708443956,0.7894316343742644,-0.153429994288222,-0.12793068042246095,-0.0443553084243075,0.009323701941450744,-0.0598736783741946,-0.42756157084439567,-0.3758162664183788
69480000,69490000,0.9,130000,chr7,-0.7282881758122011,1.123368874981609,-0.04465626201212355,-0.12914713322234223,-0.13556302991482116,-0.35307675608242595,-0.32651908597274426,-0.7282881758122011,-0.5504927177187345
70350000,70360000,0.9,130000,chr7,-0.4170494906965225,0.7824117925190681,-0.2357037466509782,-0.14126631391460434,-0.2045659450140485,-0.1645147303414012,-0.1313431857040542,-0.41704949069652253,-0.3050338168973806
71350000,71360000,0.9,130000,chr7,-0.8678184664199418,1.5409421719606915,-1.0285139798352312,-0.4852266754106202,-0.3666193791120863,-0.447978589548684,-0.7766661118775315,-0.8678184664199418,-0.5677729616675138
72030000,72040000,0.9,130000,chr7,-0.4317141686379517,0.9348693913348496,-0.23976664587843713,-0.24529226824188535,-0.23260558861482417,-0.22466758614732943,-0.26377332136501025,-0.4317141686379517,-0.42799182024741894
73860000,73870000,0.9,130000,chr7,-0.6992207121887611,1.287328862104423,-0.08420512270271076,-0.1807727931064916,-0.5474575470902043,-0.6214875287903324,-0.8222142467922329,-0.6992207121887611,-0.8810090269206506
430000,440000,0.9,160000,chr8,-1.3623720460059898,2.1738172197291377,-0.9383773074731068,-0.8643994891567449,-1.0270072284665188,-1.1703575142337308,-1.120059331259499,-1.3623720460059898,-1.507041706250839
1390000,1400000,0.9,160000,chr8,-1.1177096529599573,1.929154826683105,-1.1110261037132156,-1.2547450783710983,-1.3764935446313653,-1.6064221521666258,-1.5352610706785146,-1.1177096529599573,-0.8015393348141286
1690000,1700000,0.9,160000,chr8,-0.8484245117386466,1.3357146503736337,-1.0699919438743082,-0.6408737872294278,-0.9943852528538883,-0.8352824857380213,-0.9764913399664618,-0.8484245117386466,-0.9110275525983265
2930000,2940000,0.9,160000,chr8,-0.88227566475572,1.3956869875407354,-1.051770803611464,-0.8208537572532746,-1.1353553298531227,-0.7547825126180354,-0.9392853759996311,-0.88227566475572,-0.7323720507370136
3350000,3360000,0.9,160000,chr8,-0.3701474463089343,0.8358133424622476,-0.6000626972299115,-0.152054234857553,-0.4362930198054829,-0.4536562519475891,-0.4327757642645438,-0.37014744630893437,-0.5949648938262673
4340000,4350000,0.9,160000,chr8,-0.5935453054666076,1.0181497411062923,-0.23952102713578768,-0.19944045505825753,-0.4894557192520168,-0.5370070843139734,-0.544803079409861,-0.5935453054666076,-0.49607893049308854
4790000,4800000,0.9,160000,chr8,-0.4010428047722369,0.7973404247289683,-0.19230747312694546,-0.1348998418219122,-0.2261856186852685,-0.24135313765691116,-0.24133885304082883,-0.4010428047722369,-0.40420646761485296
7350000,7360000,0.9,160000,chr8,-0.8038793997354629,1.3932499297530634,-0.9875726644228326,-0.6374664908105356,-1.121078343874349,-0.8915885265428733,-1.1759039975387904,-0.8038793997354629,-0.563238152476691
7800000,7810000,0.9,160000,chr8,-0.4260339888198349,0.796364080491589,-0.14699300317073904,-0.025187236420093094,-0.3492125410234682,-0.27751969421601674,-0.259048032349648,-0.42603398881983495,-0.49878773794021725
8970000,8980000,0.9,160000,chr8,-0.5955041181665496,1.0885532955659831,0.02295586343619534,-0.10280779811101806,-0.5065206935020504,-0.37632612678818705,-0.4703276965411912,-0.5955041181665496,-0.4564470293035981
10010000,10020000,0.9,160000,chr8,-0.4695638580170195,1.0317139380918838,-0.2167620739136902,-0.04627592085121117,-0.29394323958260227,-0.08124820805374464,-0.1377642335547384,-0.4695638580170195,-0.4548797859193219
10360000,10370000,0.9,160000,chr8,-0.582246521138816,0.8046499492591542,-0.14305007834894698,-0.03598757561323043,-0.462196230955657,-0.1470672044998152,-0.27317722552660206,-0.582246521138816,-0.5952662008604414
10850000,10860000,0.9,160000,chr8,-0.6360557249062139,1.0935541949789405,-0.01667164068906282,-0.06663440924517286,-0.4927569620607866,-0.3398248785975877,-0.3724575168016384,-0.6360557249062139,-0.3817042839993768
11140000,11150000,0.9,160000,chr8,-0.4518055722776687,0.779519730793444,-0.12405082690871158,-0.1150439915275552,-0.28000454195387126,-0.29897960962909625,-0.11000696334539066,-0.45180557227766877,-0.48512355268314883
12840000,12850000,0.9,160000,chr8,-0.5246851903225133,0.9047484673371612,0.2123297416080509,0.14489992956668177,-0.4221869777375085,-0.24073497416624506,-0.26702198300614677,-0.5246851903225133,-0.3442490695506518
13980000,13990000,0.9,160000,chr8,-0.4579612238659653,0.8081922919866886,0.05262547142525205,-0.02930684972684879,-0.47182636046621435,-0.3382571736940996,-0.4855945372240119,-0.45796122386596533,-0.3734537775655358
14880000,14890000,0.9,160000,chr8,-0.7741734426520706,1.182964767148105,-0.08569086604755372,-0.017497455783384085,-0.4511942370432165,-0.4732641998178467,-0.41778486090204947,-0.7741734426520706,-0.5614514094958911
15280000,15290000,0.9,160000,chr8,-0.8286492309667687,1.4201172007910317,-0.2265371103078174,-0.12959364983678537,-0.6361007751847401,-0.2812793868490233,-0.5700647417695399,-0.8286492309667687,-0.6226940274409899
16230000,16240000,0.9,160000,chr8,-0.4210998051997243,0.7073578675258605,-0.06984508369482845,-0.047401124593998395,-0.51835358125251,-0.2088085391127361,-0.42007839343929915,-0.42109980519972434,-0.29620088766201086
16550000,16560000,0.9,160000,chr8,-0.6269231197070507,0.9700557681194342,-0.15220981365674793,-0.5908085227080193,-0.4324275138660626,-0.7891823080718555,-0.542143880937945,-0.6269231197070507,-0.8228399672190801
17600000,17610000,0.9,160000,chr8,-0.396973352100339,0.8403511217911619,0.09972383597749772,-0.05951137860034892,-0.3728289207864273,-0.1892903485935119,-0.3521518893568568,-0.39697335210033907,-0.5036959023447708
19230000,19240000,0.9,160000,chr8,-0.3128594807405456,0.7337326929374866,0.11401742704072186,-0.013591040958740244,-0.16767561638516193,-0.15693937692955096,-0.115854122338179,-0.31285948074054565,-0.28497866312432174
20590000,20600000,0.9,160000,chr8,-0.4323714084518278,0.7731290624888054,0.05638533826381595,-0.11425015987935097,-0.2952089550969319,-0.15714775723004953,-0.326193284901669,-0.4323714084518278,-0.32881004492858584
21130000,21140000,0.9,160000,chr8,-0.5926250171518964,1.1418811690317543,-0.11794799047034145,-0.049014985868184,-0.335101278484801,-0.266620312785491,-0.22754135486185686,-0.5926250171518964,-0.4262999552491713
22260000,22270000,0.9,160000,chr8,-0.4883622081158136,0.7561887220971107,0.12206583819848568,0.010143287214202684,-0.366785996538421,-0.3331525309310732,-0.3947059449080798,-0.48836220811581366,-0.3751436888690171
23870000,23880000,0.9,160000,chr8,-0.8307505850225889,1.5061786678843003,0.04266180248855949,0.05656288937370196,-0.28003309209935306,-0.4584429723127601,-0.42985321367593726,-0.8307505850225889,-0.576691754064402
25330000,25340000,0.9,160000,chr8,-0.3806793044246762,0.8051252767095485,0.022181574586365726,-0.01875569182742532,-0.09173768587345098,-0.08212135081160414,-0.10515438687305093,-0.38067930442467623,-0.30756250069841407
25600000,25610000,0.9,160000,chr8,-0.4220198966046458,0.7781147663185384,0.13846560419477674,0.06867074502259343,-0.0857377718215858,-0.20734761879479027,-0.11696586924619791,-0.4220198966046458,-0.23465646336147733
28210000,28220000,0.9,160000,chr8,-0.7375351717177725,1.1698617302577203,-0.05938039587252369,-0.013322944104367929,-0.5463658965515755,-0.4794214324819972,-0.6609212333345734,-0.7375351717177725,-0.319232286360478
28560000,28570000,0.9,160000,chr8,-0.7346822446990584,0.9930452391809104,-1.202546336854657,-0.6997606325492304,-0.3486802390285193,-0.9364161702209578,-0.5350786821212508,-0.7346822446990584,-0.9414117479276973
30130000,30140000,0.9,160000,chr8,-0.3391875711338839,0.940553270224902,-0.14051453574881817,-0.038879598806551924,-0.04873207760904681,-0.2245843332372958,-0.08002962369168075,-0.3391875711338839,-0.30151918359934893
32330000,32340000,0.9,160000,chr8,-0.3846640177767641,0.9500622196521216,-0.1450744939979846,-0.024338630013882825,-0.10608163775890414,-0.21607862898006078,-0.10198809120868468,-0.3846640177767641,-0.31199978887995106
33140000,33150000,0.9,160000,chr8,-0.6091465117361077,1.2224298330012098,0.018181386206833565,0.16564658342278213,-0.16124481859797937,-0.2156425580745473,-0.13269673425941123,-0.6091465117361077,-0.38663091837662594
33400000,33410000,0.9,160000,chr8,-0.5837550405167392,1.1972983120513636,0.07891706106024761,0.021015024422875374,-0.09644860713965005,-0.23358705118206366,-0.1912852220401335,-0.5837550405167392,-0.3312618949228743
36970000,36980000,0.9,160000,chr8,-0.6178571271519193,1.1981061648188225,0.1395704391416489,0.21231995525721487,0.04206536351566258,-0.18937040966984844,-0.033043189674344865,-0.6178571271519193,-0.38497556937524813
37240000,37250000,0.9,160000,chr8,-0.4845461216847588,0.814788480631859,0.006909230007676201,0.10917721463682563,-0.13031402516506163,-0.37246302879773324,-0.26666557682206227,-0.4845461216847588,-0.3564651201602821
38000000,38010000,0.9,160000,chr8,-0.181863635495351,0.7022642387407503,-0.214580201318976,-0.02921196613638369,0.0343730307677871,-0.09064138998248748,0.12850885973965992,-0.18186363549535106,0.05980501137732855
40190000,40200000,0.9,160000,chr8,-0.4185522332277033,0.8873481503839146,-0.030633588158725633,0.1411793679415864,0.18302293639274025,-0.1748467981552963,-0.18806846128657684,-0.41855223322770335,-0.2131586592390459
41250000,41260000,0.9,160000,chr8,-0.7945535776011415,1.4588111374762367,0.1005679923177436,0.12409472749882275,-0.09163394745933075,-0.2721112461171028,-0.07247374510494267,-0.7945535776011415,-0.40883695449727364
42600000,42610000,0.9,160000,chr8,-0.4937444772555433,0.8857349640249785,-0.03262104658610918,0.07182038954751878,-0.19371101144279407,-0.3278768295379177,-0.3619500640019293,-0.4937444772555433,-0.42951347242232524
43390000,43400000,0.9,160000,chr8,-0.5592861046156112,1.078370013442295,0.005647119268554647,0.0594947517611176,-0.23427612690032912,-0.2610557183944308,-0.2606238249999054,-0.5592861046156112,-0.3829541416142433
43730000,43740000,0.9,160000,chr8,-0.5337397001294367,1.015745943908649,0.09941639738447554,0.08099744314965926,0.013013238190832572,-0.15659208465238797,-0.04534233371910912,-0.5337397001294367,-0.33528273178070866
44420000,44430000,0.9,160000,chr8,-0.6491039244208836,1.0500811057748454,-0.7418543375926272,-0.7427841548227658,-0.38228138907465287,-0.5909016625369646,-0.5542630913400297,-0.6491039244208836,-0.2960316712830773
45410000,45420000,0.9,160000,chr8,-0.8684956792487162,1.5748400490033962,-0.10693079457040211,-0.09953582754798897,-0.3547663138247108,-0.47577809630953455,-0.5563921840103001,-0.8684956792487162,-0.4116469534782453
47280000,47290000,0.9,160000,chr8,-0.5279531179051006,0.8711367826214322,0.24415146344816982,-0.17070367518278398,-0.3326165876793736,-0.22089671084282017,-0.3705780526189497,-0.5279531179051006,-0.3786100332209763
47930000,47940000,0.9,160000,chr8,-0.473045510402226,0.7088621433573888,0.2154514735102815,0.01867566266968728,-0.18280596495596532,-0.20506350430758305,-0.22604108832311934,-0.473045510402226,-0.3846106571216849
48490000,48500000,0.9,160000,chr8,-0.4771188837153005,0.8466695010620318,0.15453986161623892,-0.026263952056455802,0.047914327310805686,0.019325764092100045,0.09419323664656282,-0.47711888371530053,-0.4696066060659671
49100000,49110000,0.9,160000,chr8,-0.5499101560220118,0.9361235521340152,-0.1010008121559347,-0.18685900546595688,-0.28734296892006966,-0.4904296460339832,-0.16594248393098104,-0.5499101560220118,-0.4189107766722507
