bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
440000,450000,0.9,130000,chr7,-0.450915396979522,1.1895828039869052,-0.792176259853775,-0.13257564812017877,-0.44585822825113913,-0.5579149089114906,-0.45091539697952204,-0.36998632862542213,-0.32061362739106175
880000,890000,0.9,130000,chr7,-0.7777628318868247,1.57941158362844,-0.4631866334911546,-0.27157038523727894,-0.7672352659629808,-0.966299771098888,-0.7777628318868247,-0.8647167618943429,-0.9991313142772366
1420000,1430000,0.9,130000,chr7,-0.5403362232273141,0.8924054062509994,-0.3075818016677213,-0.17223396633813212,-0.605261345377861,-0.5665728348597754,-0.5403362232273141,-0.2509028585874108,-0.394893076831019
5200000,5210000,0.9,130000,chr7,-0.1496594149949997,0.6040718172397117,0.41837087247832017,0.39955164928442294,-0.07358311198468705,-0.3815005988456995,-0.14965941499499977,-0.5413663113326003,-0.36914017346068373
6470000,6480000,0.9,130000,chr7,-1.3759576764201775,2.0916724650409995,0.2578485134207629,0.1383980518121076,-1.0232310239082876,-0.6925982255245634,-1.3759576764201777,-0.892030508987087,-0.6138863706168542
7360000,7370000,0.9,130000,chr7,-0.0324936397193362,0.4664036060471137,0.13566980345328536,0.15602105542924086,-0.04165889253920796,-0.14008518953200583,-0.03249363971933629,-0.2566428740182325,-0.10706110775259414
7770000,7780000,0.9,130000,chr7,-0.4424075362035797,1.0220717830705528,-0.12238418547987287,-0.01633712141755326,-0.3991379405647033,-0.4538804478382705,-0.44240753620357975,-1.0231163457287513,-0.6065005227347485
9520000,9530000,0.9,130000,chr7,-0.391767858429109,0.85329294426636,-0.5385361250655802,-0.36117738781995284,-0.46135160632422456,-0.26444791398950457,-0.39176785842910905,-0.09309226605794732,-0.22930490420940836
11190000,11200000,0.9,130000,chr7,-0.6503350570110268,0.9673690432280728,-0.6872168213527554,-0.4271187967777322,-0.6434613449169032,-0.5437218406384323,-0.6503350570110268,-0.17187691534581523,-0.430290548477839
11440000,11450000,0.9,130000,chr7,-0.7626687911611175,1.288757215602686,-0.5047706692455817,-0.3773084591738792,-0.8601025472559886,-0.7165187090604264,-0.7626687911611175,-0.9905338309179392,-0.904095739815798
12130000,12140000,0.9,130000,chr7,-0.2978795900543233,0.5694984246344581,-0.3081722679783148,-0.2962841698448507,-0.3549917926521728,0.09633773294380392,-0.2978795900543233,0.08947044050495855,-0.14357300594814856
12850000,12860000,0.9,130000,chr7,-0.2941700724723446,0.5311656770732527,-0.0006023574488012886,-0.018850060162684562,-0.376977378107632,-0.08243430811065101,-0.29417007247234467,-0.05782210797366957,-0.03614276753145983
13420000,13430000,0.9,130000,chr7,-0.2785591841519257,0.4405048787924527,-0.12189180416004768,-0.05811810057374352,-0.32719046610512303,-0.13456582330823535,-0.2785591841519257,-0.20316055935518626,-0.14382707352977153
13920000,13930000,0.9,130000,chr7,-0.3586082450225339,0.6497030650895219,0.04258057235921653,0.019889023119450535,-0.3454954268924584,-0.23985087212205497,-0.3586082450225339,-0.418507002132319,-0.40727678398115563
14270000,14280000,0.9,130000,chr7,-0.4027151414655152,0.6662047433510094,0.04436332467096427,0.06495525422306467,-0.39196039689020495,-0.2996858181701109,-0.4027151414655152,-0.36067820605206513,-0.39257732326449857
15300000,15310000,0.9,130000,chr7,-0.287355410152414,0.4847189806134999,-0.09439741702499994,0.010729991632281286,-0.36099365910687436,-0.23731075236685167,-0.287355410152414,-0.22426618478794014,-0.16991867110581627
15720000,15730000,0.9,130000,chr7,-0.3332114301360511,0.4760949083811524,-0.1311274674450234,0.02055965824441961,-0.43411737470523926,-0.387046539400469,-0.3332114301360511,-0.3511584457076816,-0.4940807265177249
16570000,16580000,0.9,130000,chr7,-0.5946390097849685,1.0099355091504585,-0.07983109657980364,-0.25013407045556285,-0.4865997396262692,-0.4802077646275663,-0.5946390097849685,-0.5694055193741062,-0.5889742819121682
18440000,18450000,0.9,130000,chr7,-0.426569897971918,0.7021229914293999,0.024791319700070865,0.010618007794492401,-0.5024005032025621,-0.2980123598296714,-0.426569897971918,-0.5741162806698132,-0.4636422936370114
18630000,18640000,0.9,130000,chr7,-0.3601304370339788,0.6713386443731428,0.015758278395439338,-0.03430449291151436,-0.4259986911145506,-0.2609489489129896,-0.3601304370339788,-0.25826094239660424,-0.17589917319120255
20550000,20560000,0.9,130000,chr7,-0.1698361391836962,0.4745427164372571,-0.12695138184573115,-0.021434429352594563,-0.19150257950829402,-0.1666696659750991,-0.16983613918369628,-0.10819682633151782,-0.16730063060693132
20950000,20960000,0.9,130000,chr7,-0.4436845219524284,0.5873166661032481,-0.09321477578246298,-0.12405355548321223,-0.49369715730892055,-0.4726686753788446,-0.4436845219524284,-0.7798073379255425,-0.7896254468634474
21600000,21610000,0.9,130000,chr7,-0.4621058498747851,0.8797174018231319,0.26751506828196375,-0.015678072404211547,-0.4343608400235086,-0.40734227662008965,-0.46210584987478515,-0.7524425168491676,-0.6146932312590044
21920000,21930000,0.9,130000,chr7,-0.6126075430363283,1.038217159242996,-0.05587896905725437,0.043871409591047635,-0.5955273622908285,-0.25936835148771265,-0.6126075430363283,-0.6763658147510829,-0.635404135013164
22610000,22620000,0.9,130000,chr7,-0.3600747770208791,0.6503998222370433,-0.019840440060755728,-0.09081380436311585,-0.45450547603284563,-0.24809564251756777,-0.3600747770208791,-0.5565739245174065,-0.32999405659045244
23990000,24000000,0.9,130000,chr7,-0.4268528063325702,0.7694525945514262,0.053891542901641686,-0.06081851281447995,-0.3785696146995298,-0.2970615374255605,-0.4268528063325702,-0.42032510028158837,-0.2587548089366554
25040000,25050000,0.9,130000,chr7,-0.3086631510657542,0.5292784300780322,0.27645008409165805,-0.08463962450105321,-0.431669638495882,-0.3532613231831123,-0.30866315106575426,-0.5217395284847346,-0.514493710275802
26390000,26400000,0.9,130000,chr7,-0.1743920707288958,0.4535769159296579,-0.09623366306176558,0.054416706650450404,0.04207693602524593,0.16970585621142814,-0.1743920707288958,0.2917925054740877,0.07283571803250966
27080000,27090000,0.9,130000,chr7,-0.4088832827381625,0.6685476857434324,0.010183166480809802,-0.019695864658721446,-0.3831858359762052,-0.2766428592144664,-0.4088832827381625,-0.1341015660602414,-0.014870602229856134
27670000,27680000,0.9,130000,chr7,-0.2934308204533077,0.4889732343784868,-0.07823903738350285,-0.08940874547063958,-0.2540927631393549,-0.3457815244704981,-0.2934308204533077,-0.42192955836148105,-0.37460646786786866
28450000,28460000,0.9,130000,chr7,-0.3760449569047255,0.633835130243674,0.00011708236346426467,-0.12851159911898258,-0.390249629996575,-0.28758148914356224,-0.3760449569047255,-0.38395818312311764,-0.37000418378632033
28700000,28710000,0.9,130000,chr7,-0.4337675913799509,0.6174590443555804,-0.05670681455166133,-0.009387471793505037,-0.3514988575681307,-0.14210387779443173,-0.4337675913799509,-0.20381289223097673,0.0919507521450281
28990000,29000000,0.9,130000,chr7,-0.6113006757788794,1.0199693664438887,0.014177220760900595,-0.0758893619457385,-0.5873371052435605,-0.506032569084183,-0.6113006757788794,-0.6311627130564441,-0.42512637490235156
29540000,29550000,0.9,130000,chr7,-0.113508585565392,0.4889397867866056,0.49331279565049974,-0.05513905837973258,-0.10997914861853499,-0.15570782333353386,-0.113508585565392,-0.14688489090123102,-0.08810471705428995
30160000,30170000,0.9,130000,chr7,-0.4779391265127918,0.8077102870700594,0.13105502028135546,0.057216616747632114,-0.34427929532546825,-0.3141598136015772,-0.47793912651279186,-0.4387796240739667,-0.3004047594601306
30920000,30930000,0.9,130000,chr7,-0.3643006384065945,0.6772334597815444,-0.019849823736823875,-0.0471815417246563,-0.34014211525673554,-0.4297201813417004,-0.3643006384065945,-0.5519262836598086,-0.3325099607756572
32600000,32610000,0.9,130000,chr7,-0.2722297395218428,0.5498502131749554,-0.01922005817499228,0.020282567868085334,-0.28754802020702797,-0.2147507829239128,-0.2722297395218428,-0.30103603952189345,-0.06243444622231259
33130000,33140000,0.9,130000,chr7,-0.2301826939123873,0.5371090658686665,-0.08295700228093478,-0.1764006802604588,-0.23880451040381187,-0.1262619734826797,-0.2301826939123873,-0.487458556862313,-0.3340086782504537
34070000,34080000,0.9,130000,chr7,-0.4030245069335946,0.5428588682849093,-0.10904396514002754,-0.07448834025607108,-0.43029202375181685,-0.4657045441747961,-0.4030245069335946,-0.13752547561353085,-0.07938884559080582
34450000,34460000,0.9,130000,chr7,-0.6092247101608059,0.902883195465936,-0.6377787387381885,-0.5642374911157747,-0.4319152834302107,-0.45516494284754494,-0.6092247101608059,-0.8166939970500737,-0.7489623178384491
34810000,34820000,0.9,130000,chr7,-0.3224151176190129,0.5371798322118622,-0.01989253175857331,-0.012287177186572027,-0.3372924049682343,-0.2521028440360319,-0.3224151176190129,-0.4473226025331933,-0.2940334498831934
36080000,36090000,0.9,130000,chr7,-0.2211347639107234,0.4584488511794596,0.06593140059491417,-0.016460279134918872,-0.3015890796356951,0.012483118916795816,-0.2211347639107234,-0.10231000513761383,-0.044023961018937144
37280000,37290000,0.9,130000,chr7,-0.4104965903704556,0.6993479254479544,-0.1784524820820634,-0.17709706543450926,-0.18054255570886066,-0.1967749437130194,-0.4104965903704556,0.1516917710557206,0.31649161464344244
37520000,37530000,0.9,130000,chr7,-0.3501737701180718,0.5376320697721463,-0.10822550564207414,-0.18135707042783553,-0.42114743104259644,-0.36499379905352025,-0.3501737701180718,-0.8766411858200788,-0.5921675212270945
38220000,38230000,0.9,130000,chr7,-0.4563470213725663,0.7281419970675039,-0.2182106700356305,-0.2480287048448617,-0.2981061770061991,-0.33682516016419556,-0.4563470213725663,-0.49223625515348185,-0.4217741329242419
39360000,39370000,0.9,130000,chr7,-1.0867999479803243,1.6976182289556996,-0.2733225954184753,-0.7183181506966375,-1.0235126918516766,-1.185367360948321,-1.0867999479803245,-1.0604193693640804,-1.057882412969353
40050000,40060000,0.9,130000,chr7,-0.3212560182414454,0.4835086274233143,-0.04353919594106017,0.04985761525504571,-0.35215688996414807,-0.2882692739697837,-0.32125601824144545,-0.5828818250718463,-0.18637198650042588
40550000,40560000,0.9,130000,chr7,-0.4104218340553789,0.581460973621167,-0.004673438782916189,0.05776524400641366,-0.3682337545717775,-0.336312748997088,-0.41042183405537896,-0.5203553458398099,-0.32923680275265593
41710000,41720000,0.9,130000,chr7,-0.2502434120223746,0.5566107567443555,-0.04230208405147962,0.06428660269282079,-0.2397020320679685,-0.23227332425910285,-0.25024341202237466,-0.44048074855232666,-0.2817171634760936
41890000,41900000,0.9,130000,chr7,-0.7201934009838092,1.167085709644122,-0.530514104414871,-0.3395727670506893,-0.49577895520325366,-0.5949884087881508,-0.7201934009838092,-1.1117544790200424,-1.1703607541797294
42380000,42390000,0.9,130000,chr7,-0.8343304252586944,1.2575435002154998,-0.1853085082445996,-0.5516034814239477,-0.7645520536783192,-0.6986026622272661,-0.8343304252586944,-1.1555922517258124,-0.7870332497655046
42750000,42760000,0.9,130000,chr7,-0.2432277345314651,0.4500239229659818,0.02898053635752362,-0.016129084939084673,-0.2605232363813499,-0.13736173940285065,-0.2432277345314651,-0.09116605477192322,0.14882945328087438
43340000,43350000,0.9,130000,chr7,-0.2273897349043821,0.4512372838348507,-0.1363420861422559,-0.05261468942363771,-0.11369145040574824,-0.16390436814169168,-0.22738973490438213,-0.2280798262478911,-0.016668383377868058
43850000,43860000,0.9,130000,chr7,-0.2854935624469907,0.5701367707077654,-0.2696545939336177,-0.19541174664814634,-0.025370134402053234,-0.25904079673939284,-0.2854935624469907,-0.10029052811363233,-0.12054565227130042
44430000,44440000,0.9,130000,chr7,-0.3935234116605959,0.7707623616763557,-0.17697024332996378,-0.09511160563545766,-0.3600518055629808,-0.46207406081217933,-0.3935234116605959,-0.7486078847781765,-0.4360880040014912
45670000,45680000,0.9,130000,chr7,-0.3009604538758231,0.5671406237021352,-0.009248541566423064,0.10763631009755671,0.06076497966755133,-0.039548468108676404,-0.3009604538758231,0.03788368729632308,0.20337485567970953
46080000,46090000,0.9,130000,chr7,-0.313380988767366,0.5265459085968978,-0.01632973672493274,0.04079210878042651,-0.1637023758585874,-0.21366262928011842,-0.313380988767366,-0.18386350130884327,-0.08462321793330019
46520000,46530000,0.9,130000,chr7,-0.3609300691015447,0.6150646737692769,-0.05857193586151121,-0.12404324756644401,-0.23449775446286192,-0.18496606688191428,-0.36093006910154474,-0.3222085382038404,-0.4941695693982251
48020000,48030000,0.9,130000,chr7,-0.641320128943284,1.0583642305549243,-0.3966568671679637,-0.35246010471713496,-0.3871507529075637,-0.615816239979702,-0.641320128943284,-0.7450943098701321,-0.5627838917522866
48230000,48240000,0.9,130000,chr7,-0.5444596900475451,0.6293578005637903,-0.13884256345601492,-0.12182056545354641,-0.4429353544019828,-0.2568446824990963,-0.5444596900475451,-0.5005359633235767,-0.2186804177044205
48740000,48750000,0.9,130000,chr7,-0.4166131229872157,0.723428019345316,-0.14953841266564924,0.01423433893522716,-0.1892432740299945,-0.24589730163717224,-0.41661312298721576,-0.20308133735155096,-0.13216318878954897
50450000,50460000,0.9,130000,chr7,-0.2526725986823581,0.4450354761921931,-0.0007702152674064542,-0.05912797160391568,-0.21698715183437597,-0.08964661009022333,-0.25267259868235814,-0.08846158637554971,-0.053996767535361076
51140000,51150000,0.9,130000,chr7,-0.2786845793788566,0.579111486685754,0.030738075037663206,0.028753876130817983,-0.2553912783449189,-0.37291433022230625,-0.27868457937885666,-0.5689945479248735,-0.32549784696402273
53020000,53030000,0.9,130000,chr7,-4.617265593325215,5.198148139761912,-4.667679469890926,-4.176031077394685,-5.551996109580822,-3.423607942982724,-4.617265593325215,-3.962265940514334,-3.365433205340494
53630000,53640000,0.9,130000,chr7,-0.2557183235936676,0.5514218707875111,0.07491478648349773,-0.10011042733767916,-0.1865328820358378,-0.09111605453125608,-0.2557183235936676,-0.44531395890470993,-0.3271638381057881
54470000,54480000,0.9,130000,chr7,-0.2700436017872166,0.6152883228556071,-0.042214770646609515,-0.043477150425336494,-0.11308888945421093,-0.12463247406395246,-0.27004360178721665,-0.38239222581104876,-0.23285718678764758
55070000,55080000,0.9,130000,chr7,-4.671427455135511,5.725518015894493,-4.764753439017574,-4.255163573678566,-3.3665006564838675,-2.861365113934361,-4.671427455135511,-3.87903845297522,-3.1585488515740194
56150000,56160000,0.9,130000,chr7,-0.4232676579559775,0.6569588545039288,-0.09584925413998091,-0.05168584048518979,-0.3202248269596358,-0.3677610034433892,-0.4232676579559775,-0.8367231191416523,-0.6170340465316533
57130000,57140000,0.9,130000,chr7,-0.2639336315163838,0.5747767212848461,0.011897281699104218,-0.06495383186820917,-0.039906492034056155,-0.09782061605088706,-0.2639336315163838,-0.4116568792961168,-0.35418044314982705
58760000,58770000,0.9,130000,chr7,-0.3186756901516748,0.7976168745463343,-0.343884186773817,-0.09263002853247145,0.05625404980234335,-0.5722272801825115,-0.3186756901516748,-0.28326903964069516,-0.31453559686255356
59570000,59580000,0.9,130000,chr7,-0.6937091166269032,1.194842149749065,-0.6806869302554572,-0.5112991152526031,-0.21965251058245577,-1.030737281834013,-0.6937091166269032,-0.9915737620152516,-1.0822342354242094
60440000,60450000,0.9,130000,chr7,-0.3377909821160408,0.6114228157448822,0.010143551517081743,0.15823903224158076,-0.15984459680763627,-0.3050542398488159,-0.33779098211604086,-0.35729705361203795,-0.09969921049573029
61030000,61040000,0.9,130000,chr7,-0.65809950708973,1.089917555490122,-0.49576868962912785,-0.41277932312820437,-0.4471180548177339,-0.3507617963651677,-0.65809950708973,-0.3472392583552436,-0.1643399242063406
62400000,62410000,0.9,130000,chr7,-0.2452157697343849,0.5525387310693142,0.06707799141511717,0.010102134212857177,-0.17514544717451339,-0.1037800952655054,-0.2452157697343849,-0.3341074482179061,-0.21733263401581812
63830000,63840000,0.9,130000,chr7,-0.5556611862669105,0.8988749808207032,-0.5923028289089088,-0.527825922621837,-0.4676462376449978,-0.5632017534660413,-0.5556611862669105,-0.44134904584825696,-0.3238126028383408
66050000,66060000,0.9,130000,chr7,-0.3286726447194086,0.4644961966482116,-0.05666853598581652,0.05180107303583766,-0.10584088346885032,-0.1688131735197308,-0.32867264471940866,-0.22569041511477075,-0.11834180491353767
66590000,66600000,0.9,130000,chr7,-0.3450239961346364,0.5254279554281858,-0.17675467543989049,-0.07528804018082477,-0.23868501394120217,-0.3119129053702414,-0.3450239961346364,-0.2623263236871192,-0.20693177771780294
67830000,67840000,0.9,130000,chr7,-0.4342503746163079,0.7745686297213406,0.049648649644233024,-0.006985115182498599,-0.27069257681653214,-0.18252128499299541,-0.4342503746163079,-0.3724643630519466,-0.09986418694755775
68860000,68870000,0.9,130000,chr7,-0.3679888864848146,0.6522696079969592,-0.6188864429666321,-0.5558225538617604,-0.35143677596601575,-0.20355352622795025,-0.3679888864848146,-0.513272514517114,-0.2121015140430623
69500000,69510000,0.9,130000,chr7,-0.3451633549064671,0.5202172454783105,-0.07847381718524706,-0.1394866745831211,-0.16899188804404736,-0.2889664476846689,-0.34516335490646716,-0.6216031930085202,-0.5236143013136215
70190000,70200000,0.9,130000,chr7,-0.3766107735240679,0.7007106750463086,-0.22741882550018175,-0.3250971421043285,-0.41462710866631886,-0.36795153862589053,-0.37661077352406797,-0.08152570136682841,-0.27393120780275143
