ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr17,27090000,27100000,95319,0.0666299556292413,0.97,190000,0.033064938027895834,-0.02877724432019324,-0.0773172663272062,-0.03788844384591728,0.020370454543954634
chr19,14390000,14400000,104499,0.0665954479725974,0.97,210000,0.024913608503341383,0.26489473430733895,0.3228741710355834,0.3082281828099657,0.17165571396103899
chr15,31230000,31240000,85401,0.0664874530064748,0.97,280000,-0.06183551286395957,-0.11384673639689104,-0.18159273420893493,-0.25541966129872945,-0.24287912712752088
chr13,3610000,3620000,72153,0.0662950658268828,0.97,270000,-0.03219673196861409,0.09924014747229841,0.2628813659442503,0.4964546023908533,0.6290870294456763
chr14,42860000,42870000,81297,0.0662437981225459,0.97,270000,-0.06963650474811318,-0.14904740248632423,0.023549035669871335,0.5161626491090056,0.4221382222730777
chr13,12890000,12900000,73081,0.066152566894465,0.97,270000,0.13788156689420378,-0.011655305105576046,0.07014392054053264,0.19535527127160832,0.23530358667739362
chr13,43200000,43210000,76112,0.0659926912167436,0.97,270000,-0.012139920049348775,-0.2387879961646453,-0.11658896968259252,-0.23950223348351599,-0.21060348818710256
chr13,8430000,8440000,72635,0.0659168824123038,0.97,270000,0.021964483713805542,-0.016042765197691124,-0.09512708027733481,0.11718040804712823,0.18478653476138424
chr5,29730000,29740000,28969,0.0658653514416336,0.97,130000,-0.013593986697268792,0.1220357448227706,-0.022642601405350835,0.21706392317289425,0.12213051269942789
chr3,32450000,32460000,15168,0.0658482089867418,0.97,280000,-0.05510159063919492,0.06385090180135634,0.1017101036983362,0.061492736063735336,-0.10880162567408311
chr19,1520000,1530000,103212,0.0658453698072332,0.97,210000,-0.26079848485431795,-0.02409236903308833,0.0975976259592623,0.08395904757047319,-0.1508925103617895
chr19,37710000,37720000,106831,0.0657140846664731,0.97,210000,-0.06317804326372176,-0.05855189022839776,0.05510385748452397,0.4036031283433021,0.41075185673713965
chr5,7980000,7990000,26794,0.0656295094189662,0.97,130000,0.07973738637687697,-0.5476971666682894,-0.3727034483728052,-0.3747103802046787,-0.3264789195273174
chr8,28190000,28200000,49523,0.0655198852152216,0.97,290000,0.023504313305126923,-0.449546285384816,-0.3454475318428592,-0.5100586329558312,-0.29166591148452764
chr15,1880000,1890000,82466,0.0654711440739983,0.97,280000,0.028398187821876624,-0.13804392745561475,-0.16727545806700664,-0.24886266288308442,0.12754149003847703
chr11,1390000,1400000,62463,0.0654281447687873,0.97,260000,0.04995696283417741,-0.0495317837534387,-0.08130241038193324,-0.10617069031125805,-0.03835527746002615
chr1,49320000,49330000,4932,0.0652271872177732,0.97,230000,-0.07712092837589149,-0.2608598399332992,-0.2637841345349193,0.039927707738052175,-0.1412276427762772
chr17,12130000,12140000,93823,0.0651497713402551,0.97,190000,-0.04635137949628487,-0.20731607816489786,0.019064353733603788,-0.22611153682491336,-0.2504721091739789
chr2,23060000,23070000,8264,0.0651401059502631,0.97,250000,-0.18414348875936773,-0.13546246965407613,-0.1920440378879323,-0.5106305987160186,-0.34958827897344497
chr20,32100000,32110000,111115,0.0651283613892278,0.97,290000,-0.048667688241969896,-0.25756531084211276,-0.12743092877405782,-0.3325489422335996,-0.3325271258682746
chr16,7470000,7480000,87830,0.0650570033962507,0.97,180000,0.08710680396755717,0.10070478582455221,0.1942608290760048,0.638482976268647,0.35766690754927893
chr6,57550000,57560000,39002,0.0649080190172186,0.97,250000,0.18638935117923638,0.004874406984451091,0.22118926465250738,0.31276753124814644,0.023154395910212722
chr13,46860000,46870000,76478,0.0648798835237739,0.97,270000,-0.00730570395234346,0.014989433556759406,0.015469850442976473,0.15768311418023656,-0.13908928931915002
chr10,5060000,5070000,58287,0.0647544099956644,0.97,280000,-0.052244893386652856,-0.005841851395383345,-0.01932443074400393,-0.2427503471216696,-0.11264445479572187
chr1,50170000,50180000,5017,0.0647386520283138,0.97,230000,0.06021173382918661,0.08425430978578427,0.27720549203637546,0.3280695143021748,0.24993913113845992
chr10,1490000,1500000,57930,0.0646660599955995,0.97,280000,-0.07750805272922806,-0.09670095396946812,0.0001360373959395184,-0.09190975205942771,0.06970679479404163
chr19,25100000,25110000,105570,0.0646660155306164,0.97,210000,0.22398201766630782,0.2545250356976303,0.07277334152393325,0.05286984338353333,0.10493893158667278
chr9,8550000,8560000,52990,0.0646647937310105,0.97,110000,0.005517258430315216,-0.04013109698900878,-0.09153425901360841,0.04093612458871883,0.18254183273001567
chr22,22640000,22650000,120284,0.0646134381582451,0.97,150000,-0.041569889337635814,0.032721240790976665,0.019455519974151056,0.23679444397986532,0.3562826264319757
chr2,44300000,44310000,10388,0.0642779151054923,0.97,250000,-0.00040838079203321534,-0.09926524807231565,-0.1039274939240654,-0.03003045335298174,0.09435578539486372
chr12,27880000,27890000,69661,0.0642434663323221,0.97,150000,0.010942349753825404,-0.10391127517106458,-0.04472434761742327,0.002398954791180832,0.31578975819421234
chr21,22410000,22420000,115667,0.0642212037441737,0.97,140000,-0.07745180474381785,-0.23373790031542213,-0.09027134679777878,-0.20560196483310114,-0.22535647663563235
chr5,7720000,7730000,26768,0.0642008060374683,0.97,130000,-0.10745309671302221,-0.2898857828898356,-0.10863044478310963,-0.13609479994437407,-0.37206036810252596
chr13,14280000,14290000,73220,0.0640729954566801,0.97,270000,0.24198175026797472,0.1375515145394817,0.2316709998661052,-0.022615445481693787,0.1434448752871042
chr13,41300000,41310000,75922,0.063972002458455,0.97,270000,-0.14383279273497698,-0.018627428787213043,0.08667829278254875,0.202147336008079,0.03315383610757258
chr6,14280000,14290000,34675,0.0639257831920687,0.97,250000,0.05922096713368983,-0.14458215633554805,-0.15917149162186467,-0.2807717279734718,-0.15810169531202597
chr2,1310000,1320000,6089,0.0638917339976525,0.97,250000,0.03796606391314565,0.11404584754346875,0.18287818662816263,0.15663404898768182,0.13248992204959412
chr3,43780000,43790000,16301,0.0638426107896665,0.97,280000,0.1631491325079491,0.1352949447605868,-0.10401158023209034,-0.2466568437062375,-0.027068457686113753
chr6,38560000,38570000,37103,0.0637584926399635,0.97,250000,-0.013542703752879979,-0.08978596810828698,-0.12963974807790157,-0.08214584779573895,-0.02169417588835923
chr17,9650000,9660000,93575,0.0637201135437076,0.97,190000,-0.1385751955805668,-0.0486422528061101,0.058155924433298666,0.06375772548518475,-0.012192646007575438
chr7,27620000,27630000,42037,0.0636902051579495,0.97,250000,-0.018116214459552825,-0.16302208351601283,-0.14969187664735878,-0.10929471195995673,-0.18707928234668467
chr11,38190000,38200000,66143,0.0634818417442867,0.97,260000,0.004352237709601846,0.08778796567636264,0.24487413525382476,0.38574126673933734,0.40670167169575416
chr20,42280000,42290000,112133,0.0634558165819489,0.97,290000,-0.010519935194881586,-0.006812915709099359,0.013986176049421328,-0.07259545804566249,-0.09814876060259761
chr14,40480000,40490000,81059,0.0631540303804446,0.97,270000,-0.0015298484576068668,-0.23332488113248617,-0.07014966813735639,-0.33636177792529254,-0.335462554307195
chr9,25980000,25990000,54733,0.0630470109537919,0.97,110000,0.00990171732114519,-0.386573433122553,-0.2368132398393385,-0.8569597262326026,-0.6096397864312137
chr5,51290000,51300000,31125,0.0630321038169101,0.97,130000,0.2721656070546151,0.14602557059385576,0.0006348643684993852,-0.16063634801294147,0.21188728897932205
chr23,6340000,6350000,122568,0.0629538692357227,0.97,260000,0.02879077882371951,-0.08172106616702532,-0.009546224626172523,-0.021349279335038357,0.22148857491134905
chr14,17500000,17510000,78761,0.0629391462041648,0.97,270000,0.07521488406769872,0.08839679216625967,0.15823525292006738,0.35812972285739597,0.27794758147955384
chr21,12770000,12780000,114703,0.0629278768704537,0.97,140000,0.0326097501139729,-0.09471101124930258,-0.021609311298057304,-0.05957183266321011,0.1210593712602478
chr9,46020000,46030000,56737,0.0629026741253205,0.97,110000,-0.0659687378253431,-0.023865501526672984,-0.08291531761685507,0.053556259004890555,-0.004744407904952862
chr12,47530000,47540000,71626,0.0628824171765396,0.97,150000,0.10829408257922134,0.3317708819861034,0.3133257092533682,0.3334132264287482,0.2500654201593736
chr20,38590000,38600000,111764,0.0628454686070256,0.97,290000,-0.06216489374972199,-0.15625860406030645,-0.06216294835646437,-0.1330792751215147,-0.2494836868467189
chr5,32860000,32870000,29282,0.0628417613425884,0.97,130000,-0.01264900776020377,-0.05298622900616986,-0.0209403573577296,-0.22266976383352977,-0.37199598380081444
chr8,21620000,21630000,48866,0.0624283774875116,0.97,290000,-0.10377897268553281,-0.07698461966534312,0.055667960720287575,-0.06003710848500165,0.09194097611086373
chr21,31390000,31400000,116565,0.0623687060020524,0.97,140000,0.05147135149009613,0.08467388318391786,0.006460043036672196,-0.05124013402849965,0.10454110633311103
chr11,17590000,17600000,64083,0.0620709309927649,0.97,260000,-0.005164490315977504,0.11754247233482054,-0.01673864117947951,0.06250683192737341,0.1850582202464264
chr10,38490000,38500000,61630,0.0619873358565872,0.97,280000,-0.02037706455230504,0.015450790823603839,0.11221544691335372,0.03619666975981991,-0.15711003765848539
chr4,14020000,14030000,19588,0.061963461964576,0.97,270000,-0.0652281148751487,0.3021432952605614,0.300648403900104,0.6645971888626622,0.5432388524915958
chr6,52750000,52760000,38522,0.0619609527023018,0.97,250000,-0.003302484250451158,-0.1185081408613134,-0.1013886233285669,-0.08702500382470996,-0.057023840510156465
chr3,26840000,26850000,14607,0.0619244171248306,0.97,280000,-0.06248427112109486,-0.06741135106571056,0.054610207987273604,-0.061626320365097964,-0.12008012973227147
chr2,9550000,9560000,6913,0.0618580987764596,0.97,250000,0.06153046368510606,-0.07580181686742042,-0.24720298919182912,-0.2989110236901867,-0.34378060580427433
chr21,12310000,12320000,114657,0.0617681968406021,0.97,140000,-0.06391309746542252,0.015714701395901653,0.1857645065901941,0.10765303942650768,0.22821953679826762
chr19,45970000,45980000,107657,0.0613692890562495,0.97,210000,0.030380251460162606,-0.36307061126695306,-0.2150327148567676,-0.4186727409179198,-0.4865915152900441
chr9,8920000,8930000,53027,0.0613458292558374,0.97,110000,-0.044530000715905536,-0.06814817130355506,-0.11459778884548845,-0.37016228526540745,-0.2609286935039814
chr16,7750000,7760000,87858,0.0612320179445056,0.97,180000,-0.023347121279119965,0.26870213408964577,0.20716331475563124,0.4513947136365087,0.13026827162677176
chr23,7660000,7670000,122700,0.0611311647968102,0.97,260000,-0.08785053450433275,0.015974225902229425,0.06208123508553396,-0.007901980508347157,-0.013688906442792607
chr4,22080000,22090000,20394,0.0609529567410545,0.97,270000,0.11213227520101855,0.12707820297451825,0.14515163838646675,0.4516178343253628,0.7041610279953643
chr11,6270000,6280000,62951,0.0609151065175197,0.97,260000,0.03375351763998564,0.04241367514796357,-0.05830406863768509,-0.23555995063174406,-0.2811250150960855
chr11,3100000,3110000,62634,0.0608904873201305,0.97,260000,0.025364868411983668,0.1347352814829651,0.06705316430981495,0.3002072327225437,0.3426843740438985
chr8,23760000,23770000,49080,0.0607861418438183,0.97,290000,-0.03541682181958485,-0.044620690293083506,-0.2894450812327294,-0.3552472436797891,-0.6022506515985822
chr23,27710000,27720000,124705,0.0606779201919334,0.97,260000,-0.08075347393748751,0.1082188727188676,-0.02935782633998564,0.025790343772679275,-0.14793855623135682
chr17,31800000,31810000,95790,0.0605864152459692,0.97,190000,0.03137084184700891,-0.2502084934286305,-0.3417577973229865,-0.3243893732915212,-0.42608143220998895
chr7,26270000,26280000,41902,0.0604467798270698,0.97,250000,-0.011438775833631029,-0.0711071884862871,0.005331366226829353,-0.08823960120842807,-0.16208577968001284
chr10,16220000,16230000,59403,0.0604454442061449,0.97,280000,0.18983459432840308,0.2624345412189153,0.014646097904773258,0.12584982715260112,0.09222890864870407
chr6,42750000,42760000,37522,0.060428373020111,0.97,250000,0.051879013727528386,0.2050487601497798,0.061345734853074076,0.5719862324965511,0.43062714553825454
chr3,28040000,28050000,14727,0.060423675786288,0.97,280000,-0.014630582061711148,-0.16418482296924852,-0.03518065782077271,0.08459594157853328,0.25542550124688335
chr1,44820000,44830000,4482,0.0603639831501822,0.97,230000,-0.04524374390114371,0.10686364950284882,0.1357982021795558,0.21152782801524436,0.21314581769307242
chr14,43010000,43020000,81312,0.0603273043601885,0.97,270000,-0.012585833403396654,-0.16167574439225446,-0.02479485428494747,-0.31137796903152715,-0.22539552353890632
chr12,17620000,17630000,68635,0.0603059012373893,0.97,150000,-0.012150289327125639,0.15983449903907207,-0.10854946081390116,-0.19648543282940792,-0.2903226038451056
chr2,3240000,3250000,6282,0.0601094740845328,0.97,250000,-0.08982248252400016,0.09550260777066476,0.23886485381931818,0.17297073266062052,0.14977007800746672
chr7,55500000,55510000,44825,0.0600685153330208,0.97,250000,0.19956231583381862,0.038185829272687974,-0.06929372555180892,-0.20510943843482884,-0.16270636371936997
chr17,29450000,29460000,95555,0.0600667575961962,0.97,190000,-0.12862600658692214,-0.08691347945722618,-0.19489827753318686,-0.30865583902440624,-0.18512435034655805
chr5,27950000,27960000,28791,0.0599830021437736,0.97,130000,-0.027599075786712335,-0.12762807606080753,-0.16275141021165118,0.051092194027737105,-0.018346138654773577
chr10,33830000,33840000,61164,0.0599731219663211,0.97,280000,0.23766925921580137,0.2551393033345102,0.33369949568455637,0.4881515758201656,0.3687834780975771
chr18,29370000,29380000,100894,0.0599389576124434,0.97,270000,0.02848902948871002,0.0805270801984462,0.11382550154474143,0.24272000825534196,0.26019161481676384
chr19,2960000,2970000,103356,0.0599292355592729,0.97,210000,-0.11922902445701991,-0.16290073941165636,0.10376565875935444,0.05181327127304133,-0.06536848295246073
chr11,42380000,42390000,66562,0.0599199581773745,0.97,260000,0.07429058725314121,0.058336048635607714,0.03139242876144134,0.21839451289521652,-0.02049426532514973
chr12,21830000,21840000,69056,0.0597652021460145,0.97,150000,-0.01852833449751018,0.013819252643129628,0.005370741105996403,-0.1472848779109003,0.07751664308054394
chr21,24470000,24480000,115873,0.0597370321458727,0.97,140000,0.04399019226324673,0.11633892431148468,0.010426175768546026,-0.00710093178847888,-0.07605515134865272
chr13,40460000,40470000,75838,0.0596942500546765,0.97,270000,-0.1331015086954786,-0.24362649695666563,-0.22022525291722753,-0.33058354769424775,-0.3210432301727509
chr5,44040000,44050000,30400,0.0596206080146164,0.97,130000,0.047492605693059166,0.2037377454675993,-0.03319698731253443,0.05909816001127078,0.16988608417495016
chr4,21940000,21950000,20380,0.0594777752454235,0.97,270000,0.04093710765794449,0.22508704534457313,0.17614929506457444,0.39620135051625244,0.5336160283671225
chr1,50400000,50410000,5040,0.059416358019701,0.97,230000,0.09249444708364128,0.06266188218910486,0.20678951053634698,0.10342041404801726,0.25013122996407555
chr9,32880000,32890000,55423,0.0593959534953916,0.97,110000,0.02981894575867535,-0.1208979006209986,-0.10414141051396676,0.11956448743411595,-0.14788927630622717
chr9,35230000,35240000,55658,0.0593795220458982,0.97,110000,0.1693052539223528,-0.060094249283864115,0.07751639434053481,-0.058643675098949355,0.08432747705613332
chr23,29450000,29460000,124879,0.0593580466822484,0.97,260000,-0.0530407554838523,-0.010464374652449919,-0.02935336334442937,-0.010420758110914455,0.00839452294172059
chr16,41410000,41420000,91224,0.0592702186605523,0.97,180000,0.028558218629263166,-0.09888738077043516,0.01613019168976233,0.029014804810642215,0.030341549912966184
chr5,43780000,43790000,30374,0.059163620701877,0.97,130000,0.06103900090851901,-0.09272377355407724,-0.3166281463089519,-0.3176339564635921,-0.20318866560727963
chr6,13300000,13310000,34577,0.0590381263921476,0.97,250000,0.0012845188941741264,0.08728521516002508,-0.0225988018351825,0.03427792740125839,0.010777987367369441
chr12,36180000,36190000,70491,0.0586978615647365,0.97,150000,-0.04008221124366441,-0.31562202588878413,-0.274951289171748,-0.3205737422606281,-0.03114224774140671
chr9,50550000,50560000,57190,0.0586627140917833,0.97,110000,0.05453892199325776,-0.07280649801848418,0.051200261558652475,-0.07269584535048891,0.06451118317608825
chr17,6430000,6440000,93253,0.0586449615342709,0.97,190000,0.11821162436164946,-0.18524463397376087,-0.035219976383183985,-0.17663070121887364,-0.1648578647357526
chr22,4460000,4470000,118466,0.0584475524667175,0.97,150000,0.056212901721219406,-0.22238987693551782,-0.09811282481660616,-0.40415605075342914,-0.39045380928155043
chr3,25870000,25880000,14510,0.0583814744739037,0.97,280000,-0.007068967264163522,-0.10382932405783987,-0.10178780226899566,-0.07470034962598215,-0.2331177187165045
chr20,30080000,30090000,110913,0.0583546334932978,0.97,290000,-0.035015801935926905,0.32598828223923687,0.15270860764525335,0.8707413894711951,0.6510555004084616
chr4,24010000,24020000,20587,0.0582368683783155,0.97,270000,-0.011364847280674632,0.18052704997147132,0.09737202217361206,0.49809564011033275,0.7906682115660149
chr20,43790000,43800000,112284,0.0582275820561739,0.97,290000,-0.029822111479920383,-0.2759649883988009,-0.1875951046499833,-0.2919306213343951,-0.20927963187996282
chr6,1120000,1130000,33359,0.0581291376898201,0.97,250000,-0.8252899606387611,-1.3504831180366128,-1.3049224179329715,-1.94540975720179,-1.7837651321726489
chr8,45500000,45510000,51254,0.0579733282084266,0.97,290000,-0.12663951350340305,-0.14845168820049726,-0.3684027414644578,-0.6070232409426999,-0.7277345979544882
chr18,47410000,47420000,102698,0.0579251469806665,0.97,270000,-0.040642306703410826,-0.0754481556393492,0.015946524578769463,-0.013626856715752944,-0.18287189521189862
chr17,12570000,12580000,93867,0.0579071472409986,0.97,190000,0.06253403802759902,0.032932723749436954,0.15645020025105333,0.4580193115993734,0.33676442121143757
chr11,26870000,26880000,65011,0.0578476557399853,0.97,260000,0.016520926761999767,-0.04963867534970252,-0.051149471357692,0.16616124046198094,0.19175331532772585
chr11,42770000,42780000,66601,0.0578350148345142,0.97,260000,-0.04843059604901791,-0.24739530054947204,-0.15873115541580507,-0.31465912059057094,-0.1990390119175849
chr15,26580000,26590000,84936,0.0578143654208866,0.97,280000,-0.03765677529763554,-0.1485964828583787,-0.14412246678743765,-0.2805331210241822,-0.2652024110668207
chr10,3190000,3200000,58100,0.0577917913152211,0.97,280000,-0.054616126466199885,-0.08755659942332072,0.01593291175942607,0.036029220324857385,0.11990000530123444
chr3,18940000,18950000,13817,0.0577183217418917,0.97,280000,-0.040928238800585645,-0.21418314197060537,-0.17277541112308945,-0.034273682247705335,0.1273002373600758
chr13,5770000,5780000,72369,0.0575451943407266,0.97,270000,-0.01863237148895966,-0.10038166550042227,-0.12908195590296445,0.20385681387653387,0.09158620609676231
chr12,37480000,37490000,70621,0.0571873467731167,0.97,150000,-0.14147587001672143,-0.14826411276204274,-0.0201990840714298,0.04352491059589698,0.02246235373626126
chr13,23940000,23950000,74186,0.0567980007909698,0.97,270000,-0.03555024211115908,-0.07395651782791292,0.06403690292870635,-0.26349543331323344,-0.20437578517063815
chr14,20550000,20560000,79066,0.0567385649745625,0.97,270000,0.1552119715266112,0.13431531010723793,0.1728592804473642,0.24254192788823728,0.5731709195368762
chr16,30120000,30130000,90095,0.0563561222840086,0.97,180000,0.05304139023237978,0.049645272711892646,0.021012120757120396,0.41632338710117966,0.43169439292529066
chr2,6640000,6650000,6622,0.0561433376782443,0.97,250000,0.01977884031146951,0.16546770991355514,0.09389107180058247,0.3130826367291459,0.4719808137905375
chr2,27320000,27330000,8690,0.0561430499269671,0.97,250000,-0.008009757325202297,-0.3325044655034669,-0.2553770387772321,-0.39557449530650973,-0.3373681499694514
chr18,9770000,9780000,98934,0.0560738289835597,0.97,270000,0.0030171884373225667,0.03900745036674769,0.24394328669434837,0.23763908353252758,0.22889602002147635
chr15,24610000,24620000,84739,0.056041493349108,0.97,280000,-0.08347902734133136,-0.21056268841206022,-0.24300483353521551,-0.1744909925553025,-0.3493960071148781
chr20,45660000,45670000,112471,0.0559109672219253,0.97,290000,-0.0015116480719466032,-0.2516546597206692,-0.03743924465540699,-0.2550502437873811,-0.24869413397473386
chr4,18960000,18970000,20082,0.0557527680547578,0.97,270000,0.06117459246508204,0.05099080768350149,0.10247616278012352,0.3031541470170126,0.4405399987258163
chr14,40200000,40210000,81031,0.0556101695798845,0.97,270000,0.011220271018371161,0.010810381274104821,0.0742108687810761,0.6063149061670673,0.5514642162168819
chr6,28340000,28350000,36081,0.0554832096948594,0.97,250000,0.04707313742060238,0.028678655705122867,0.010325689950928064,0.24276625900721696,0.20539734031822607
chr15,3850000,3860000,82663,0.055439906114479,0.97,280000,-0.10010346804699607,-0.04614763755242769,-0.022419119406468187,-0.0635418216928603,-0.08399267454656154
chr13,5320000,5330000,72324,0.0551899439245289,0.97,270000,0.06768350199566765,-0.0085796521086461,0.06441173429330516,0.40890330013108545,0.31182751787212976
chr9,32730000,32740000,55408,0.0548868050623949,0.97,110000,0.05728704725143568,0.14229809060477344,0.24678062808679985,0.6003527439010666,0.33361541830982905
chr13,24900000,24910000,74282,0.0547898129283575,0.97,270000,0.02683601854914045,0.12875292333742772,0.07307277608025407,0.3154607875794048,0.18508329946646596
chr13,23620000,23630000,74154,0.0547319472582257,0.97,270000,-0.022523554413819993,-0.049980540297114004,-0.059549340014788,-0.2319827005565137,-0.10314573780539606
chr11,35100000,35110000,65834,0.0541985667436416,0.97,260000,-0.15939725280752304,0.009470252795930736,-0.27213429302865877,-0.19250241645417043,-0.0943048142120151
chr16,27950000,27960000,89878,0.0541099639499528,0.97,180000,-0.03655930774340249,0.04505125502050505,0.19903081219386187,0.10646904296123699,0.3806172415268456
chr16,14040000,14050000,88487,0.0539152512673906,0.97,180000,0.16136829520594936,0.21190110011715316,0.005362583941159227,0.11623536439188299,0.1437324669464027
chr22,14610000,14620000,119481,0.0538799610122638,0.97,150000,-0.1701344411372518,-0.044432946011522166,0.040813806004285066,0.007624609255442925,0.10952210245368672
chr15,17470000,17480000,84025,0.0538157108787917,0.97,280000,0.06394476520003595,0.0016594059365593987,-0.17362976703962948,-0.05881508282537949,-0.061301311912529174
chr3,18060000,18070000,13729,0.0532620480040178,0.97,280000,-0.059862614081945674,-0.2050536434376913,-0.026504689774262884,-0.0654373425137409,0.013694396180075024
chr11,420000,430000,62366,0.0532389240442245,0.97,260000,0.1825202192299332,0.2367870749459964,0.016256898103764184,-0.03101274364320471,-0.1097742542819465
chr17,7690000,7700000,93379,0.0529317278119378,0.97,190000,0.0012777312392053906,-0.23877137487193142,-0.16003187825169707,-0.2077749563307053,-0.22582246511086
chr5,13290000,13300000,27325,0.0528774198464135,0.97,130000,-0.0036646023705947358,0.0636155166335435,0.09299642186239303,0.10218904870438261,-0.21009499155286285
chr8,32570000,32580000,49961,0.0525911504621291,0.97,290000,-0.0066005897900334115,0.10134369415466053,0.08929045053046131,0.30974779064489677,0.15899967094814288
chr10,32060000,32070000,60987,0.0524617189941716,0.97,280000,-0.013984523758682072,-0.2221561257587794,-0.13479453882160417,-0.3916442384298811,-0.31997057891393693
chr8,8000000,8010000,47504,0.0522217138008352,0.97,290000,-0.04081725052576797,-0.2351757697388816,-0.17041186076597606,0.08813991595748583,-0.2212742192093968
chr6,29240000,29250000,36171,0.0516886054144849,0.97,250000,-0.01994313924673361,0.5329009503066064,-0.009108674783610899,0.4662084608953007,0.14071186352659873
chr6,10590000,10600000,34306,0.05156102765087,0.97,250000,-0.07948780931074363,-0.1808975128436197,-0.15795997305910364,-0.3883026978694761,-0.1996188222293735
chr9,7640000,7650000,52899,0.0515596636346834,0.97,110000,0.046281368474476045,-0.10588952226211953,-0.06706649359958707,-0.010979660048770174,0.2504216600616402
chr16,44000000,44010000,91483,0.0514837910261061,0.97,180000,-0.022487370673251947,0.07887039635393962,0.1978913902380614,0.26127516149494595,0.26954712004551734
chr1,14040000,14050000,1404,0.0513143886535281,0.97,230000,-0.023562298739680642,-0.12513444499087858,-0.09260095963471122,-0.24688249998725675,-0.3085884661457144
chr25,16850000,16860000,132460,0.0509025062564474,0.97,230000,-0.1672392804009775,0.03755359858450864,-0.10990687752238879,0.021072411200905663,-0.11762006285258252
chr24,2870000,2880000,126844,0.0506756757902942,0.97,270000,-0.11924621948641917,-0.006523180540135033,0.005634948008754613,-0.11309806433924938,-0.1451815211096599
chr18,47860000,47870000,102743,0.0506360928558523,0.97,270000,-0.21361903786795663,0.05331768352852334,0.11754487002209708,0.1721854151724913,0.27619785825278403
chr25,32460000,32470000,134021,0.0505104134286439,0.97,230000,-0.045546703509693864,-0.13201131200823474,-0.18342553064279205,-0.3727627787515033,-0.28990537568229946
chr24,5390000,5400000,127096,0.0504367599669132,0.97,270000,0.06502539403889332,0.04246988295929905,0.22818745095661275,0.19091571319324646,0.3027648612845941
chr12,20180000,20190000,68891,0.050368129493618,0.97,150000,0.004818637150767544,0.21173431821939748,0.04216887503226801,0.3224063909692664,-0.03573365835863486
chr6,10790000,10800000,34326,0.0503352672615421,0.97,250000,-0.0652200472083756,0.00861114476679648,0.012707349049590762,0.044502035498446356,-0.14758282677824613
chr15,27080000,27090000,84986,0.0498836629182565,0.97,280000,-0.023430958394646574,-0.07409351011841227,-0.003940927730540448,0.25165036448693945,0.10737814941279236
chr3,19260000,19270000,13849,0.049418517217738,0.97,280000,-0.035830465083712744,-0.243084386584657,-0.013216992000034468,-0.2196300628796748,-0.11925773361309701
chr22,36290000,36300000,121649,0.0493947958767659,0.97,150000,-0.06271494314143883,0.11170208203537507,0.27631406222856636,0.24769475218159845,0.3198936506923077
chr9,13210000,13220000,53456,0.0493845177498278,0.97,110000,0.06908038237523394,-0.014596820663178864,-0.04292538415476139,0.011785249353660753,-0.05711744644173053
chr5,50960000,50970000,31092,0.04928532881451,0.97,130000,0.04529229675056202,0.3050589886159816,-0.08936445792134573,0.016495921696837446,-0.11929425910297188
chr7,32870000,32880000,42562,0.0492742204612264,0.97,250000,-0.09207364361997138,-0.2387922495591874,-0.14939609617730323,-0.1023583539532478,-0.12365838060257442
chr19,7530000,7540000,103813,0.0492349029972204,0.97,210000,-0.14607810846228603,-0.1407483034567396,-0.14085012830808802,-0.29847972607984685,-0.2688288897751542
chr21,6070000,6080000,114033,0.0492248052473816,0.97,140000,0.08209273288422765,0.42581283704396794,0.4205948543874601,0.4003975692638539,0.3082274212707417
chr15,1540000,1550000,82432,0.0490006227642512,0.97,280000,-0.029709419439821184,-0.17861265334131024,-0.14183531103053057,-0.25926570091588397,-0.11227706374466644
chr20,48050000,48060000,112710,0.0488366340029979,0.97,290000,-0.10503043434011225,-0.1253279814444346,-0.16482992091972212,-0.2496144900919326,-0.3321260956914207
chr14,12620000,12630000,78273,0.0486286205145257,0.97,270000,0.32831915078565205,0.2272297489353298,0.09032891227187946,0.15315386725803284,0.1849454099587413
chr7,69590000,69600000,46234,0.0478841821247444,0.97,250000,-0.21488307891733982,-0.1478066294105811,-0.2369366543607598,-0.24976951584536955,-0.2949518912702335
chr19,29280000,29290000,105988,0.0474246912334852,0.97,210000,-0.10784986365026292,-0.3260660257884508,-0.2337762754918694,-0.6242815568082793,-0.4655490128213516
chr13,37510000,37520000,75543,0.0471189709786096,0.97,270000,-0.07127743765852983,-0.06273484472086534,0.025557632544223895,-0.17902716411488762,-0.14266942377913838
chr10,36680000,36690000,61449,0.0470989231206906,0.97,280000,-0.11433005538268778,-0.0500374652486188,-0.12718336922601964,-0.2537547834608118,-0.3580937570302476
chr7,31310000,31320000,42406,0.0467244160226603,0.97,250000,-0.09239055840697112,-0.19875301335956613,-0.14211087081767074,-0.1630086221531395,-0.24333258477479833
chr25,15860000,15870000,132361,0.0466619480886489,0.97,230000,-0.008173020331418328,-0.038105830191217466,0.0038944119488521977,-0.1889648680858918,-0.10328724949765106
