ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr10,25640000,25650000,60345,0.1904424954100733,0.9,200000,0.04819160844950865,0.23616523377184667,0.3150435272299315,0.4455817662984976,0.2632404229926165
chr9,22600000,22610000,54395,0.190137684329944,0.9,220000,-0.005137694409823027,0.04339707108887591,-0.004783810112775461,0.3330598586657434,0.34281483090496606
chr2,33580000,33590000,9316,0.1900309626425335,0.9,250000,0.11595350897290357,0.164941268809428,0.11810687723191729,0.027694220052531606,0.13943787931598803
chr6,28850000,28860000,36132,0.189908831120409,0.9,160000,-0.06189586099323959,0.1273535642224703,-0.015062693137313416,0.3033254849988283,0.08319210147794114
chr1,1970000,1980000,197,0.1898774823280799,0.9,160000,0.17164565827210154,0.1988365564655827,0.20323384493223512,0.2677318755822425,0.19745254250936636
chr8,15010000,15020000,48205,0.1896068890114982,0.9,190000,-0.046324533020904494,0.1762154961641842,0.06696505433331945,0.3190108258624993,0.08834566138227043
chr7,41810000,41820000,43456,0.1896066301569106,0.9,230000,-0.1047269063507081,0.01632289845481604,-0.2457848324987883,-0.15809661351267076,-0.4263307737673415
chr18,49760000,49770000,102933,0.1894863553522064,0.9,270000,-0.0788031178239022,0.12767073544858273,0.14538843278412464,0.1171214124540377,0.16666072634794318
chr16,44510000,44520000,91534,0.1894086503705956,0.9,280000,-0.08074166074620354,-0.10824182783802201,-0.053743633269388434,0.0277089919329981,0.05123453563518063
chr23,28610000,28620000,124795,0.1893769556694929,0.9,120000,-0.08732245142017546,0.043578454501079965,0.05316521935019132,0.33846920313371376,0.23927053728776565
chr14,33130000,33140000,80324,0.1891051566823485,0.9,210000,0.10413909829766914,0.1170782213553221,0.07005630054583038,0.27936708554588824,0.23006721529307655
chr3,25350000,25360000,14458,0.1890985745961576,0.9,140000,0.012276271303689393,0.25783161128956805,0.21400355457334563,0.21048347477147178,0.06444749701350413
chr24,9480000,9490000,127505,0.1890413817272526,0.9,130000,-0.006686737228260327,0.49216284846117603,0.1775262758366984,0.5303939742830271,0.2674153502121321
chr15,24650000,24660000,84743,0.1890059811857514,0.9,210000,-0.07290965512855696,-0.12979776292160006,-0.12338734437148047,-0.0627569448517945,-0.22507064826016016
chr9,4250000,4260000,52560,0.1889455799657727,0.9,220000,-0.10157502340908894,0.22905215073101595,0.3248629430498937,0.4580998405581168,0.5464230922063346
chr2,43820000,43830000,10340,0.1887754735413347,0.9,250000,-0.05368512652402839,0.03649176777575263,-0.08210451410597848,0.08314344422553395,-0.006068789490293243
chr21,24410000,24420000,115867,0.1886547173889204,0.9,190000,0.006883444415293539,-0.0011320277136873706,0.04076312807100391,0.09650230568580943,0.15827114490291072
chr23,18260000,18270000,123760,0.1885997945671301,0.9,120000,0.07843984943112228,0.32539635130893896,0.18772138690228501,0.318595099746231,0.37494804664081033
chr3,47370000,47380000,16660,0.1884331476354414,0.9,140000,0.18276168706239634,-0.10098187908439245,-0.10259964106955219,-0.02596724381575086,0.18438983597111303
chr9,3310000,3320000,52466,0.1883968599283992,0.9,220000,-0.04348732325420837,0.19915070802352938,0.13555839760754057,0.5171223471093115,0.3562524882690127
chr5,35070000,35080000,29503,0.1883432584794453,0.9,190000,-0.006097971032259205,0.0030820324480300516,0.15344971051620948,0.21117583332804682,0.06722639107250766
chr12,8690000,8700000,67742,0.1883416137914465,0.9,180000,0.09673644266334001,-0.06578070653722333,-0.06931274561614273,0.3758098149743915,0.3102512213029147
chr13,51690000,51700000,76961,0.1881364970409916,0.9,130000,0.009312265401971291,0.21787375214840596,-0.08195066808304748,0.13839117550345614,0.02796558777434341
chr16,30670000,30680000,90150,0.188115974719284,0.9,280000,0.08791619437563446,-0.005766115204828361,0.008835040412685069,0.05242900563906909,0.056432729772327966
chr3,7120000,7130000,12635,0.1881059104988604,0.9,140000,0.52212410021926,0.4518106401323387,0.49995760469838296,0.8539681694938724,0.5053754702148672
chr5,26170000,26180000,28613,0.1878803868946518,0.9,190000,-0.013167112343109374,0.0025264999114404225,0.1308658846805877,-0.019918162248729367,-0.16077609734622336
chr14,9540000,9550000,77965,0.187692163008833,0.9,210000,-0.04611670259056527,0.09083903976845652,0.02918832221936813,0.022724321625764536,0.027146758997605887
chr10,34550000,34560000,61236,0.1874848751759918,0.9,200000,0.0918911947813259,0.11308843363849448,0.31740634229267145,0.41299964856449767,0.47697647093368173
chr18,42000000,42010000,102157,0.1873714015766416,0.9,270000,-0.07753662987514497,-0.06399017692516716,-0.05229703871315287,-0.057984218466186704,0.07309532610639315
chr14,42890000,42900000,81300,0.1873248358494962,0.9,210000,-0.09772103841424908,-0.11669642006553625,0.03347251717611855,0.5127399403770677,0.3186236063932403
chr22,3650000,3660000,118385,0.187310519551205,0.9,220000,-0.2799661519029331,-0.19943955602452615,0.04426319488126705,0.008879951154666617,0.09168990278824349
chr1,24050000,24060000,2405,0.1872737121020721,0.9,160000,0.06877696494704699,0.19562119523725954,0.192523095351372,0.4076375443696388,0.3557308857892437
chr1,3260000,3270000,326,0.1872490264977519,0.9,160000,-0.05388504883893471,0.008629111969239342,0.18145141744838963,0.2951096334228568,-0.14856014593870442
chr15,35520000,35530000,85830,0.187080611239628,0.9,210000,-0.1939937297598568,-0.16783807365325626,0.09574801298578565,0.45743785500966305,0.5182644851930643
chr23,30770000,30780000,125011,0.1868652702131319,0.9,120000,-0.1628234459651367,0.24803475172836253,0.10374560476012182,0.16876961469967441,0.08586857282429688
chr7,37300000,37310000,43005,0.1867511877788852,0.9,230000,-0.06952396961129628,-0.08987501757256786,-0.016675667272681986,0.6415087807322892,0.6396356826214425
chr9,31410000,31420000,55276,0.1867126469548271,0.9,220000,-0.016388578506904405,-0.2044032974664191,-0.08357228496666293,0.21789991601391495,0.31445850021715327
chr22,20630000,20640000,120083,0.1867032549084613,0.9,220000,-0.06653300674714628,0.16894304348297912,0.12449684052391259,0.33468276732222857,0.23706278690262564
chr24,21420000,21430000,128699,0.1867014947792409,0.9,130000,-0.032740163389752344,0.30002385624391636,0.29546723819820536,0.5676598901475469,0.1945474968534005
chr6,11000000,11010000,34347,0.186619709136077,0.9,160000,0.017171117398925764,0.17300471533319806,0.2314592486418389,0.19451489078233578,0.20352136793205133
chr8,28320000,28330000,49536,0.1866191401884176,0.9,190000,0.04217487532096599,0.18732868322843485,0.163285651594996,0.16115892690918748,-0.03036468589295203
chr13,32710000,32720000,75063,0.1864721983183816,0.9,130000,-0.20401908582381031,0.005265185073655419,-0.05680254154172013,0.062272640472247086,0.034522204717716054
chr18,16060000,16070000,99563,0.1861880437059606,0.9,270000,-0.031575500686233576,-0.018783321960705736,-0.06482282575353458,0.08708936053531233,0.04825560079451373
chr20,18490000,18500000,109754,0.1860482421529728,0.9,170000,0.19614935632898495,0.3695395166078254,0.35781670197108073,0.46050776045920244,0.2699074575826667
chr20,980000,990000,108003,0.1858701017338368,0.9,170000,0.17704935115102094,0.2919145261187194,0.3159424486707724,0.3321694137244489,0.35703755295112655
chr11,12080000,12090000,63532,0.1858600731238038,0.9,280000,0.47959133500799217,0.8380937353948443,0.5053081497342237,0.37416338281256667,0.15758353739570527
chr22,12840000,12850000,119304,0.1856456896999289,0.9,220000,-0.17631540171779259,-0.13560506735983574,0.021645342716498112,0.006693028510155067,-0.039574407854772134
chr6,3590000,3600000,33606,0.1855215540182794,0.9,160000,-0.15108182936111847,0.12196301918606405,0.07985625754310056,0.3325519671996383,0.024477815364257825
chr4,19520000,19530000,20138,0.1854375203604172,0.9,150000,0.0049626176602077425,-0.013186595822179742,0.07260601272303975,0.5526059599726054,0.6127868370308511
chr19,47150000,47160000,107775,0.1851383955199318,0.9,170000,0.06164282544692814,0.03591020905094566,0.12550710801245882,0.28177945998355736,0.269702216704263
chr18,39560000,39570000,101913,0.1848847987401805,0.9,270000,0.07804986993684215,0.07537561228195469,0.11234220748019662,0.21976048624654843,0.35742150538206124
chr14,21810000,21820000,79192,0.1848038660808295,0.9,210000,0.12183244541129208,0.518156486683074,0.3397751454171276,0.47447271903578775,0.2811776219835838
chr5,64550000,64560000,32451,0.1847376959581546,0.9,190000,0.03927354023336604,0.07391194087043769,0.02401434204421563,0.25137093397283,0.2719979854717632
chr4,15560000,15570000,19742,0.1846848107541143,0.9,150000,-0.08156373552018827,-0.019789895566739067,0.14349517424607364,0.2548523383353799,0.4850957558205986
chr17,28050000,28060000,95415,0.1846089359379633,0.9,140000,0.045145204042378394,0.21019122442800536,0.1938756752605885,0.2856586905371847,0.029803159767380585
chr14,16410000,16420000,78652,0.1844371316110393,0.9,210000,0.11649716620474003,0.33569174540172186,0.08474293339523753,0.17745139058062928,0.05932736938449153
chr5,45990000,46000000,30595,0.1841661857731313,0.9,190000,0.12322904541641494,0.09424988706096496,0.05767875723286033,0.17280747410991543,0.2438902789121617
chr11,23020000,23030000,64626,0.1840599710885281,0.9,280000,0.01690307154153453,-0.03569242530756452,0.13565064241935165,0.3402873449970399,0.42889411711236103
chr2,8770000,8780000,6835,0.1836867402625398,0.9,250000,0.03716183785809659,0.12412221197558719,0.057694174374172194,0.12379974249732267,0.09694397159894598
chr24,5070000,5080000,127064,0.1836278116049749,0.9,130000,-0.10503967995181297,-0.10712024852441508,-0.030758607564111466,0.2864609257911479,0.33297024934576147
chr19,34030000,34040000,106463,0.1834799509810215,0.9,170000,-0.28443815216718416,-0.2119812913382165,-0.12154869462507716,0.0662169099943082,0.012203303306290896
chr4,6440000,6450000,18830,0.1834508299722353,0.9,150000,0.15469045743556803,0.3163880313465232,0.4924551483530146,0.7822356031966494,0.6754394071763491
chr7,72150000,72160000,46490,0.1833770090354783,0.9,230000,-0.10445543638888534,0.06874733057573466,0.1916471319575877,0.1771618064933919,0.11045413091632396
chr6,15170000,15180000,34764,0.1833226582544972,0.9,160000,-0.08000933740236323,0.34600350539677316,0.22231745517143758,0.3568203271099517,0.2502639348722675
chr13,25490000,25500000,74341,0.183263985118042,0.9,130000,0.037748790006359764,0.29488617496565095,0.17182724932766008,0.31381035745601155,0.07706486018012237
chr6,28130000,28140000,36060,0.183219547890536,0.9,160000,-0.12213640827269914,-0.09064964547816211,-0.14137639432572374,-0.11280808580315681,0.08324678824041709
chr3,35050000,35060000,15428,0.183019247460438,0.9,140000,-0.0314974139897708,0.0303772987837595,0.062078616160061384,0.11273512163605563,0.15124011589125239
chr13,29700000,29710000,74762,0.1828666186542549,0.9,130000,-0.09015617883792548,0.05972582634858629,0.1070718133868697,0.36129221390807437,0.3792951877605326
chr5,45360000,45370000,30532,0.1827682986351627,0.9,190000,0.08376314612461863,0.2027609293314408,0.2649298331454138,0.38120707369317786,0.3974964110602969
chr4,890000,900000,18275,0.1823365274051346,0.9,150000,0.13656214493817437,0.45309768036264136,0.34973198640713976,0.47874279261330266,0.26369230265060617
chr17,31030000,31040000,95713,0.1822927374108819,0.9,140000,0.1920338059406357,0.3855823353895233,0.27975036846801477,0.4160432888486596,0.3396314200351296
chr7,38640000,38650000,43139,0.1820637691747387,0.9,230000,-0.03436782571590942,0.16086585358989544,0.18923553501322007,0.061051914085059264,-0.10176635684099174
chr6,910000,920000,33338,0.1819673472175634,0.9,160000,-0.03372229003689873,0.4748362239418605,0.29425248568232976,0.5473630921094197,0.25358179743739795
chr10,5740000,5750000,58355,0.1818601219972377,0.9,200000,0.029379235284528363,0.09507592867320226,0.12431328733155365,0.1315717077920489,0.1939703834154792
chr13,29020000,29030000,74694,0.1818492656002849,0.9,130000,0.049351845017111894,0.09261498688947459,0.26481403079894883,0.5552289735245894,0.3372330216591842
chr12,18870000,18880000,68760,0.1817596372867869,0.9,180000,-0.0005688374150846665,-0.13703212003487503,0.10660567059867138,0.1086302658339594,0.09069767201808347
chr23,1370000,1380000,122071,0.1815444095534583,0.9,120000,0.15841364263609006,0.3634532997662482,0.40539886479002085,0.3864833169727292,0.48664994103645365
chr15,36930000,36940000,85971,0.1813762909765647,0.9,210000,-0.04277380424528988,0.12869740471505323,0.19120064988378363,0.35563445360847556,0.26144067892616735
chr5,48710000,48720000,30867,0.181057714496148,0.9,190000,0.07869579288262808,0.10312375180443667,-0.005646941108599792,0.11625418374827498,-0.04764785747475057
chr6,35400000,35410000,36787,0.1809468502959197,0.9,160000,-0.054110119942241054,0.10792342425488138,-0.005030316924814284,0.03392239681523623,0.039813833141454584
chr16,8490000,8500000,87932,0.1808371343599843,0.9,280000,-0.020344885497931814,0.09303325387099406,0.10667301898780508,0.24590063771281206,0.2982966360922926
chr17,22420000,22430000,94852,0.1808291650507875,0.9,140000,-0.0722827423789679,0.1542774875726994,0.02810561183146437,0.17407394564149004,0.26577288138758964
chr8,14780000,14790000,48182,0.1805581263708086,0.9,190000,0.04653864289327224,-0.11396175058376463,-0.05628819442230709,-0.09508511558522928,0.04987444280712657
chr23,6500000,6510000,122584,0.1801307016751261,0.9,120000,-0.022803292214201278,-0.08786571164650286,-0.10162814429417043,0.18722319112453417,0.17956793731656887
chr24,14490000,14500000,128006,0.180085327516465,0.9,130000,0.08344121258566026,0.4778479906487018,-0.03922269158900153,0.3061153006644278,0.07461659763150093
chr5,19190000,19200000,27915,0.1799705023513933,0.9,190000,0.009013218425614812,-0.08548340295520422,-0.04941050285582674,0.32971886374404236,0.17615615360864584
chr20,5190000,5200000,108424,0.1798316730802868,0.9,170000,-0.04523665919780477,-0.0457782133770549,-0.02422273228743007,0.01753955134882194,0.057150176638280044
chr17,19580000,19590000,94568,0.1798120441116382,0.9,140000,-0.18795655734800024,-0.16316058205858058,-0.21993289359959556,0.0686123676123712,0.017171371852926585
chr21,6510000,6520000,114077,0.1797739425502475,0.9,190000,-0.23090767773681506,0.02140238985007126,-0.037509644869603564,0.24338498106028583,0.021979752778663313
chr6,43610000,43620000,37608,0.1796986563427493,0.9,160000,-0.06223086834378715,0.012683792916830304,0.11904597649872081,0.3575836778301838,0.3480015320215822
chr20,25310000,25320000,110436,0.1796770047328285,0.9,170000,0.0163225845681053,0.09092847516230655,-0.0905394051957505,0.0040085489170776,-0.03463551039281674
chr18,20320000,20330000,99989,0.1794336433746715,0.9,270000,0.00621099844091603,0.33190867996299017,0.27424736543320677,0.7920478423621855,0.4359146900367734
chr2,21780000,21790000,8136,0.1792731780868764,0.9,250000,0.020471134058305626,0.5185213379979925,0.34310512812594957,0.32188749731420846,0.05849523866579566
chr5,17960000,17970000,27792,0.1791566573104137,0.9,190000,-0.1118297232288398,-0.23588061984808326,-0.0014829777877261039,0.12150735714570374,-0.061232345013937865
chr17,16000000,16010000,94210,0.1790799172617455,0.9,140000,-0.05481013129773999,-0.18745118804167235,0.004184491354159033,0.2070206747211535,0.040364810201290485
chr19,6670000,6680000,103727,0.1790424319490206,0.9,170000,0.0006642365005851323,0.30498929337568526,0.27625377724250916,0.32963080987995874,0.3462080443719322
chr14,6820000,6830000,77693,0.1788435083441516,0.9,210000,0.06397278787510087,-0.15256637748934024,-0.1715086748187728,-0.04358164150124618,0.1823502770322497
chr15,8250000,8260000,83103,0.1786898080284699,0.9,210000,0.1419324755383416,0.13870883650083385,0.14339274674502284,0.33352471138161527,0.15831504738462382
chr18,21290000,21300000,100086,0.178639067582598,0.9,270000,0.06900804890059452,0.014208671944826728,0.032044984237851355,0.12085253006879704,0.14209647675834286
chr23,10520000,10530000,122986,0.1784404739669998,0.9,120000,0.12782419230839628,0.12059384449069344,0.12364941359010509,0.304001296221757,0.2677231270495902
chr18,34660000,34670000,101423,0.1783812566907139,0.9,270000,0.10060892967728899,0.25525877782666767,0.2257649757449462,0.6337781871490709,0.4358947912991336
chr7,69390000,69400000,46214,0.1783785055459185,0.9,230000,-0.09013099562515522,0.1118175805799856,-0.05349334624139047,-0.007560656616500004,-0.1775314019964928
chr23,35920000,35930000,125526,0.1783283402660125,0.9,120000,-0.029204424320310955,-0.03850541153573761,0.1277067900790093,0.47730333872764946,0.07551135051813052
